Northedge,53.1814925,-1.4651794
Norwood,53.1645203,-1.2863432
Offerton,53.327753,-1.6817831
Old Blackwell,53.1203844,-1.3414747
Osmaston,52.9917573,-1.7034403
Outwood Gardens,52.9804507,-1.4728439
Outwoods,52.9792266,-1.4692229
Owler Bar,53.2980579,-1.5609805
Oxcroft,53.2567006,-1.2799448
Pikehall,53.1288656,-1.7153987
Pilsbury,53.1679078,-1.8255015
Plaistow,53.1045054,-1.4763454
Plaistow Green,53.097517,-1.4800771
Pomeroy,53.2052471,-1.8235794
Radbourne,52.9234109,-1.5762612
Rattle,53.1693651,-1.4810709
Rawson Green,53.0142944,-1.4402785
Riber,53.1283088,-1.5403781
Robin Hood,53.2457846,-1.5814828
Rodsley,52.961117,-1.7018402
Rowarth,53.3983453,-1.98475
Roystone Cottages,53.1136732,-1.7058168
Roystone Grange,53.1076442,-1.7022192
Rumbling Street,53.2729858,-1.5163651
Santa Lucia,52.9811096,-1.4699739
Sapperton,52.9079974,-1.7260576
Sawmills,53.0658387,-1.4613199
Shatton,53.3388243,-1.6971446
Sheldon,53.2159289,-1.7396063
Shortheath,52.7316969,-1.5510026
Slaley,53.1133768,-1.5935432
Smalldale,53.2928062,-1.8584566
Snitterton,53.1402107,-1.5826271
Somersal Herbert,52.9141454,-1.7968343
Sparrowpit,53.3228858,-1.8661737
Spitewinter,53.1947118,-1.489377
Spout,53.0586414,-1.5478683
Stanton Lees,53.1645033,-1.6211703
Starkholmes,53.1264409,-1.5509768
Stenson,52.8667241,-1.5167609
Stockley,53.2025226,-1.3099896
Stone Edge,53.2002402,-1.4955785
Strines,53.374672,-2.0383035
Taxal,53.3150596,-1.9916771
The Laurels,52.9833316,-1.4767599
The Mews,52.9797756,-1.4692122
Thulston,52.8834064,-1.3952125
Thurvaston,52.9378287,-1.6420472
Troway,53.3127196,-1.4180831
Trusley,52.9172223,-1.6231451
Tunstead Milton,53.3183066,-1.9543704
Two Dales,53.1633475,-1.5812828
Twyford,52.8534265,-1.5165158
Unthank,53.2802906,-1.5395008
Upper Holloway,53.1025222,-1.5075205
Upper Loads,53.2212155,-1.5270608
Upper Padley,53.3066599,-1.6286299
Wakebridge,53.0970773,-1.496213
Wardlow Mires,53.2769387,-1.7302559
Warrencarr,53.160014,-1.614917
Whaley Common,53.2423379,-1.2251873
Wheatcroft,53.1117649,-1.4780824
Whitehough Head,53.332476,-1.9365754
Wigley,53.2428332,-1.5277945
Wigwellnook,53.0923775,-1.553051
Windmill,53.2979131,-1.7457909
Woodhead,53.1589733,-1.4491471
Woodlinkin,53.0349025,-1.3601485
Woodthorpe,53.2658871,-1.3261645
Woolley,53.1397891,-1.4444871
Yorkshire Bridge,53.3610575,-1.6994956
Abbey Bank,53.421163,-1.741018
Alport Bridge,53.4028028,-1.788827
Alport Castles,53.4203286,-1.7870083
Alport Dale,53.4055631,-1.7899447
Alport Grain,53.4092147,-1.7614844
Ardeevin,53.3290426,-1.9302747
Ashleyhay,53.0630364,-1.5471434
Ashop Clough,53.4117095,-1.8690363
Ashop Clough,53.4131769,-1.8454939
Ashop Head,53.4112758,-1.9018154
Ashop Moor,53.3939274,-1.7998689
Ashton Clough,53.4058955,-1.7506883
Ashton Tor,53.4098265,-1.7969796
Axe Edge Moor,53.2307065,-1.9588877
Bank Clough,53.4241064,-1.7533865
Bate Mill,53.3787571,-1.9900458
Belper Meadows,53.0250882,-1.4896424
Birchin Clough,53.4225065,-1.8320556
Birchin Clough Bridge,53.4196907,-1.8371772
Birchin Hat,53.4226627,-1.7915635
Birchinlee New Piece,53.4127474,-1.7632064
Birchinlee Pasture,53.4223859,-1.7814906
Birchinlee Pasture,53.4208896,-1.7694843
Black Ashop Moor,53.4074231,-1.8637744
Black Ashop Moor,53.4058265,-1.8418074
Black Ashop Moor,53.4091366,-1.8414879
Black Hill End,53.5125397,-1.8834778
Blackden Edge,53.3913447,-1.8066016
Blackden Moor,53.3948973,-1.8230241
Blackden Rind,53.392582,-1.8323845
Blackley Clough,53.3910165,-1.7665279
Blackley Hey,53.3941649,-1.7762886
Blacktor Bridge,53.3666463,-1.7940918
Blackwall Plantation,53.3767472,-1.8024745
Blake Moor,53.4584752,-1.9207906
Blakestone Delph Clough,53.4192462,-1.9125385
Bole Hill,53.3097363,-1.6759285
Bolehill,53.0928112,-1.5670618
Bosen Holes,53.4362844,-1.7422598
Botany Bay,52.7358757,-1.6170502
Bray Clough,53.4231927,-1.9215039
Breadsall Hilltop,52.9503567,-1.4457848
Bridge-end Pasture,53.3883073,-1.7375928
Broad  Clough,53.3816207,-1.8984316
Broadlee-Bank Tor,53.3678972,-1.8344869
Bull Hill,53.0119048,-1.6915746
Cadley Hill,52.7674827,-1.5933962
Carsington Pasture,53.0852985,-1.6341906
Carver's Rocks,52.8007625,-1.5097599
Chaddesden Common,52.9461476,-1.4147987
Chunal,53.4221162,-1.9521337
Chunal Moor,53.4169232,-1.9428238
Cluther  Rocks,53.3869097,-1.8896354
Coldharbour Moor,53.4351948,-1.8844451
Coldwell Clough,53.3696536,-1.9163623
Coppy Hill,52.8280665,-1.474075
Cote Clough,53.4171805,-1.7641608
Cow Hey,53.4399882,-1.7412978
Cowberry Tor,53.4106507,-1.8275977
Cowms Moor,53.4070573,-1.8140717
Cowms Rocks,53.4117823,-1.8131339
Cown Edge,53.4217753,-1.975537
Cressbrook Dale,53.2550664,-1.7527726
Crookstone Hill,53.3879967,-1.7744713
Crookstone Knoll,53.3912267,-1.7837356
Crookstone Out Moor,53.3891576,-1.7870127
Crookstone Out Moor,53.3898248,-1.7711861
Crowden Clough,53.3737319,-1.8491831
Crowden Clough,53.3787746,-1.8541649
Crowden Little Moor,53.5121442,-1.8930265
Crowden Meadows,53.5217495,-1.8888532
Crowden Tower,53.3803704,-1.8605606
Crowfoot Hill,52.9023611,-1.715956
Dean Hill,53.3978302,-1.8026394
Deep Dale,53.2440329,-1.851413
Devils Elbow,53.4704333,-1.9364798
Dinas Sitch Tor,53.415132,-1.8339695
Ditch Clough,53.430296,-1.7728758
Druid's Stone,53.3837773,-1.8007182
Dunge Clough,53.400983,-1.818615
Edale  Head,53.3792588,-1.8728974
Edale  Moor,53.3862369,-1.8305781
Edale Head House,53.3706201,-1.8690595
Edale Rocks,53.3775994,-1.8824774
Engine Hollow,53.2637238,-1.4810875
Eyam Moor,53.3032619,-1.6628876
Fagney Clough,53.4321626,-1.7746076
Fair Vage Clough,53.4845078,-1.8773575
Fair Vage Clough,53.4220838,-1.9113582
Fairbrook Naze,53.4047364,-1.856078
Fairholmes,53.3994768,-1.7417723
Far Moss,53.4638246,-1.8618555
Featherbed Moss,53.4784509,-1.8220323
Ferny Hole,53.4546945,-1.8868468
Ferny Side,53.4227379,-1.8099062
Fox Holes,53.3808933,-1.8376704
Fox's Piece,53.4311592,-1.7608087
Gate Side Clough,53.4014334,-1.8257733
Gathering Hill,53.4442525,-1.8673536
Glead Hill,53.420903,-1.8917972
Glossop Low,53.465626,-1.9078306
Golden Clough,53.3818967,-1.8165378
Gores Heights,53.4106446,-1.7563788
Goseley Dale,52.7804836,-1.5230995
Green Clough,53.4243596,-1.7760738
Green Clough,53.4254417,-1.7707752
Gresley Common,52.7661867,-1.5512166
Grindsbrook Clough,53.3819254,-1.8318199
Grindslow Knoll,53.3782331,-1.8362287
Hagg Side,53.3951746,-1.7436725
Haggwater Bridge,53.3928887,-1.7575664
Harrop Moss,53.4627573,-1.8885441
Hartshorn,53.3873038,-1.8345765
Hassop Common,53.2563828,-1.6621696
Havenhill Dale,53.0685028,-1.6922387
Hern Side,53.4332133,-1.7537834
Hey Bank,53.4264281,-1.738308
Hey Edge,53.5000964,-1.8810395
Hey Ridge,53.4104149,-1.8026547
Heyden Moor,53.5182174,-1.8620845
Hindholes Clough,53.4430035,-1.741436
Hollin Hill,53.309525,-1.5554344
Hollingworth Clough,53.4076084,-1.9201865
Hope Cross,53.3831484,-1.7597798
Howden Clough,53.4388292,-1.7330246
Hurkling Stones,53.3864347,-1.6971966
Hurst Clough,53.3859201,-1.7234562
Ivy Bank,53.3212114,-1.9743904
Jack i' th' Holes,52.76681,-1.5491653
Jaggers Clough,53.3862254,-1.7878231
Kinder  Downfall,53.3972419,-1.8762233
Kinder  Head,53.3890948,-1.9092505
Kinder Gates,53.3949033,-1.8689317
Kinderlow  End,53.3761584,-1.898476
Knowlehill,52.8274733,-1.4803703
Laddow Moss,53.5111088,-1.923207
Lads Grave,52.7396137,-1.6556799
Lady Clough Moor,53.4255549,-1.847134
Lane Head Green,53.3659071,-1.8175121
Laneside,53.3308687,-1.9289873
Lathkill Dale,53.1881391,-1.7164465
Lawrence Edge,53.481869,-1.8678339
Lawrencefield,53.3145508,-1.6253543
Leam,53.3109792,-1.6530579
Leygatehead Moor,53.4047101,-1.918153
Little Hallam,52.9606818,-1.311754
Little Moor,53.4174395,-1.7859197
Lockerbrook Heights,53.4053428,-1.7609483
Lockerbrook Heights,53.4049485,-1.7556708
Long Ridge Moss,53.5186749,-1.9405019
Longley Bank,53.3911152,-1.749009
Longley Barn,53.3892316,-1.7542728
Lower Shelf Stones,53.4502793,-1.8713806
Madwoman's Stones,53.3891354,-1.7962407
Mill Green,52.867609,-1.7123637
Monnybrook,53.3057654,-1.5683793
Monnybrook,53.3129167,-1.5525245
Mossy Lea,53.4483957,-1.9102089
Mount Pleasant,52.7518408,-1.5759156
Mount Pleasant,53.035206,-1.4950275
Mouselow,53.456087,-1.9602567
Near Broadslate,53.5200528,-1.9147097
Nell's Pike,53.4719775,-1.92868
Nether Moor,53.3783004,-1.7810666
Nether Moor,53.3840707,-1.7811931
Nether Tor,53.385225,-1.8188293
New Stanton,52.9462311,-1.3001415
Noe Stool,53.3794668,-1.8765744
Nungrain Brink,53.4086521,-1.8346807
Oak Flat,52.890936,-1.4038453
Ollerbrook Clough,53.3786953,-1.8079174
Open Hagg,53.3944518,-1.7492179
Ouzelden Clough,53.413839,-1.7628973
Over Burrows,52.9563493,-1.6127266
Over Leigh,53.3226448,-1.977609
Pasture Top,53.4032611,-1.7645044
Pikenaze Moor,53.502611,-1.8327866
Pym Chair,53.3803822,-1.869095
Pym Chair,53.2874311,-2.0067431
Ramsley Moor,53.4330901,-1.8982426
Red Clough,53.4155839,-1.8733383
Ringing Roger,53.3829141,-1.8111927
Robridding,53.1738317,-1.5194916
Roosdyche,53.3276495,-1.9774481
Rough Bank,53.4120436,-1.8437377
Roundhill Moss,53.519147,-1.8982946
Rowland Cote Moor,53.3815697,-1.8003844
Rowlee Bridge,53.3982683,-1.7764608
Rowlee Pasture,53.4061082,-1.7798136
Rowlee Pasture,53.4077226,-1.76731
Saddleworth Moor,53.5140308,-1.9218551
Salts Meadow,52.7767541,-1.5466117
Sandy Heys,53.3993573,-1.8951032
Sapperton Cross,52.9058451,-1.7182646
Scotches,53.033257,-1.4851366
Seal Edge,53.3954623,-1.8434662
Seal Flats,53.3998924,-1.8343331
Seal Stones,53.3946525,-1.8305779
Shelf Moor,53.4487178,-1.8781098
Shelf Moss,53.4563374,-1.8675935
Shipley Common,52.9884286,-1.3270853
Shire Hill,53.447791,-1.92128
Shooters Lea Farm,53.1784375,-1.5302949
Sliddens,53.5207289,-1.9049465
Stocker Flat,52.8942585,-1.410126
Stoke Ford,53.3119924,-1.6847879
Stoney Clouds,52.9348794,-1.2928778
Stony  Ford,53.373483,-1.8914164
Stony Bank Clough,53.4399464,-1.7354084
Stretton Hillside,53.1390605,-1.4195323
Swadlincote Woodlands,52.7723818,-1.5448948
Swainspark,52.750986,-1.5608534
Swint Clough,53.4163905,-1.8061659
Sykes Moor,53.4683134,-1.8779707
The  Cloughs,53.3759052,-1.8702121
The  Three  Knolls,53.3799601,-1.8914378
The Clusters,53.0267037,-1.4813485
The Edge,53.4046809,-1.872633
The Flatts,53.0017528,-1.7267927
The Moravian Settlement,52.9206759,-1.374653
The Nab,53.3752579,-1.8129974
The Ridge,53.4532753,-1.8291494
The Salt Cellar,53.4002881,-1.7063293
The Swamp,53.4512396,-1.8442568
The Tower,53.4199047,-1.7886194
The Wicken,53.3990843,-1.8117013
Throstledale,53.3264961,-1.9797548
Thulston Fields,52.8780531,-1.4063484
Tideswell Dale,53.2630696,-1.769228
Tooleyshaw  Moor,53.5238944,-1.8704101
Tunstead Clough,53.3775137,-1.919066
Upper  Moor,53.3882514,-1.9023819
Upper Gate Clough,53.4191877,-1.861942
Upper Moor,53.3828464,-1.7908816
Upper Tor,53.3850309,-1.8282789
Urchin Clough,53.4109794,-1.8505013
Vale of Edale,53.3673719,-1.8612599
Vernonlane Farm,53.1706507,-1.5139926
Walker's Clough,53.414498,-1.7375559
Wash Brow,53.4434838,-1.9091614
Waspnest,53.2365827,-1.4557811
Water-cum-Jolly Dale,53.2520399,-1.745249
Wheel Stones,53.3932199,-1.6973248
White Hollows Cottages,52.7941342,-1.4813836
Whitefield Pits,53.409143,-1.7813186
Wilderness,53.5094121,-1.9611087
William Clough,53.4057169,-1.9074131
Windgather Rocks,53.3015101,-2.0088343
Withens Moor,53.513659,-1.8510435
Withens Moor,53.5141069,-1.8325674
Within Clough,53.4173972,-1.8834356
Wood Moor,53.399081,-1.8213319
Woodhead,53.4951212,-1.8300499
Woodlands Valley,53.4008078,-1.8113672
Woodlands Valley,53.4089463,-1.8306457
Wool Packs,53.3787157,-1.8647338
Yeavley Estate,52.960339,-1.7272584
Yellow Slacks,53.454885,-1.9009418
Ashgate,53.2392621,-1.4580491
Batemoor,53.3205396,-1.4703253
Boulton Moor,52.8827149,-1.4142448
Boythorpe,53.2271036,-1.4412398
Brampton,53.2319619,-1.458617
Brimington Common,53.2428145,-1.3889403
Brockwell,53.2419363,-1.4444787
Brookfield,53.4537061,-1.9829812
Brookside,53.2319703,-1.4766523
Carr Vale,53.222956,-1.3067764
Charlestown,53.4339052,-1.9508128
Chellaston,52.8688346,-1.4393027
Church Gresley,52.7624874,-1.569622
Coal Aston,53.3123684,-1.4592387
Dronfield Woodhouse,53.3023241,-1.4967078
Dunston,53.2594765,-1.4538468
Furness Vale,53.3468295,-1.9889036
Hillstown,53.2201296,-1.2845033
Hockerley,53.3325143,-1.9904499
Hollingwood,53.2634771,-1.3817323
Holmgate,53.1722252,-1.4284156
Horwich End,53.3232145,-1.9874288
Jordanthorpe,53.3225457,-1.464237
Loundsley Green,53.2439249,-1.4600394
Low Leighton,53.36818,-1.9897563
Lower Midway,52.7827806,-1.5448312
New Totley,53.3126346,-1.5332608
New Whittington,53.2763003,-1.4049104
Newbold,53.2533639,-1.4412918
Newtown,53.3590808,-2.0088754
Oakwood,52.9425771,-1.4326983
Old Glossop,53.4504344,-1.9381796
Old Whittington,53.269405,-1.4225846
Oversetts,52.7798968,-1.5818035
Poolsbrook,53.2582548,-1.3393794
Quarndon,52.9656832,-1.5019749
Shirebrook Park,53.4426823,-1.9382445
Simmondley,53.4384973,-1.96848
Spital,53.2302013,-1.4164493
Stenson Fields,52.8744536,-1.5021443
Stonegravels,53.2451254,-1.426241
Totley,53.3134548,-1.5448668
Upper Midway,52.7846464,-1.5588311
Whitfield,53.4389979,-1.9522329
Whittington Moor,53.2573005,-1.4282674
Alfreton,53.0972537,-1.3900241
Ashbourne,53.0173327,-1.7342725
Bakewell,53.2148429,-1.6758613
Belper,53.0229029,-1.4817414
Bolsover,53.228666,-1.2912756
Buxton,53.2594074,-1.9100768
Chapel-en-le-Frith,53.3232509,-1.9148352
Chesterfield,53.2352134,-1.4264097
Clay Cross,53.1652765,-1.4132383
Clowne,53.276098,-1.2623326
Dronfield,53.3006335,-1.4659753
Eckington,53.3089836,-1.3557936
Glossop,53.44386,-1.9479888
Hadfield,53.4643526,-1.9701694
Heanor,53.0145821,-1.3574966
Killamarsh,53.3236263,-1.318428
Langley Mill,53.0206084,-1.3356727
Long Eaton,52.8985715,-1.270813
Matlock,53.1374514,-1.5544694
New Mills,53.365432,-2.0012794
Ripley,53.0515177,-1.4026311
Shirebrook,53.2063042,-1.2205319
Staveley,53.2683482,-1.3495224
Swadlincote,52.7736922,-1.5599033
Whaley Bridge,53.3300532,-1.9834471
Wirksworth,53.0821999,-1.5732089
Abney,53.3151787,-1.7047536
Albert Village,52.7604254,-1.5510208
Aldercar,53.0251319,-1.3368586
Alderwasley,53.0785074,-1.5319159
Aldwark,53.1131333,-1.6599571
Alkmonton,52.9436392,-1.7230337
Alport,53.1780949,-1.6711396
Alton,53.173594,-1.4591723
Ambaston,52.8900868,-1.3645391
Ambergate,53.0581557,-1.4820323
Apperknowle,53.300107,-1.4278334
Arkwright Town,53.233807,-1.3607794
Ashford in the Water,53.2248621,-1.7100035
Ashover,53.1639462,-1.4794232
Ashover Hay,53.1423312,-1.4671003
Aston-on-Trent,52.8613422,-1.3840477
Astwith,53.1725362,-1.341916
Ballidon,53.0886505,-1.6980576
Bamford,53.3475694,-1.6885072
Barlborough,53.2891796,-1.2876413
Barlow,53.2690905,-1.4853497
Barlow Common,53.2736187,-1.4931378
Barrow Hill,53.2739492,-1.3761454
Barrow upon Trent,52.8523148,-1.4787951
Baslow,53.2469579,-1.6201639
Beeley,53.2042365,-1.6036369
Belper Lane End,53.0407957,-1.503322
Biggin,53.1316408,-1.7700733
Biggin by Hulland,53.0329993,-1.6140286
Birchover,53.1559941,-1.6444649
Birdholme,53.2199409,-1.4285487
Blackbrook,53.0271939,-1.5029751
Blackfordby,52.7580407,-1.5148528
Blackwell,53.1198336,-1.3537674
Blackwell,53.245602,-1.8114303
Bolehill,53.2670594,-1.502059
Bonsall,53.1214167,-1.5848255
Boothgate,53.0387011,-1.4480494
Borrowash,52.9086892,-1.3762001
Boylestone,52.9200978,-1.730415
Brackenfield,53.1262547,-1.454295
Bradbourne,53.0708082,-1.688404
Bradley,53.0084495,-1.66557
Bradwell,53.3270531,-1.7414022
Bramley Vale,53.1908299,-1.3051176
Brassington,53.0856959,-1.6574214
Breadsall,52.9537226,-1.4504293
Breaston,52.8980803,-1.3189508
Bretby,52.806785,-1.5599709
Brierley Green,53.33914,-1.9615997
Brimington,53.2575075,-1.3948498
Broadbottom,53.4421768,-2.0163702
Burbage,53.2542946,-1.9348536
Burnaston,52.8881893,-1.5722043
Buxworth,53.3348716,-1.9670933
Caldwell,52.7520825,-1.6241084
Callow,53.0645637,-1.602324
Calow,53.233897,-1.384143
Calver,53.2684861,-1.6414898
Calver Sough,53.2701914,-1.6424584
Carsington,53.0769938,-1.6254465
Castle Gresley,52.7605391,-1.589467
Castleton,53.3430786,-1.7746203
Charlesworth,53.4326009,-1.9936617
Chelmorton,53.227653,-1.8319564
Chinley,53.3395448,-1.9427892
Church Broughton,52.8997067,-1.6952564
Clifton Campville,52.6949146,-1.625863
Codnor,53.0425326,-1.3765619
Combs,53.304297,-1.9389563
Compton,53.0091424,-1.7244254
Corbriggs,53.2092628,-1.3886887
Cotmanhay,52.9901731,-1.3094135
Coton in the Elms,52.7345638,-1.6377307
Coton Park,52.7552152,-1.600106
Cowers Lane,53.0191683,-1.5449715
Coxbench,52.988898,-1.4469761
Cressbrook,53.2548332,-1.7458863
Creswell,53.2636863,-1.2135527
Creswell Model Village,53.2603152,-1.2208539
Crich,53.0859468,-1.4792398
Crich Carr,53.0866311,-1.4963802
Cromford,53.1087194,-1.5600787
Crowdicote,53.1839159,-1.8506112
Cubley,52.9399988,-1.7554949
Curbar,53.2684064,-1.6253621
Cutthorpe,53.2573897,-1.4831761
Dale Abbey,52.9436571,-1.3513094
Danesmoor,53.163322,-1.4005399
Darley Bridge,53.1525499,-1.600038
Darley Dale,53.1624427,-1.5902396
Darley Hillside,53.1698885,-1.5922957
Denby,53.0125703,-1.4118336
Dethick,53.1186419,-1.51453
Doe Lea,53.1918309,-1.312339
Donisthorpe,52.7243948,-1.5380523
Dove Holes,53.3017676,-1.8876758
Doveridge,52.9044622,-1.8283091
Draycott,52.8940722,-1.3426249
Duckmanton,53.2459286,-1.3379973
Duffield,52.9861026,-1.4888648
Earl Sterndale,53.1988348,-1.8637319
Edale,53.3676409,-1.8162128
Edensor,53.225339,-1.6273614
Ednaston,52.969546,-1.6466626
Egginton,52.852246,-1.6062193
Elmton,53.2549151,-1.246456
Elton,53.1454403,-1.6692806
Elvaston,52.8900577,-1.3914852
Etwall,52.8819126,-1.6017939
Eyam,53.2837249,-1.6725141
Fenny Bentley,53.0478128,-1.7403248
Findern,52.8713638,-1.5463924
Flagg,53.2137672,-1.8002341
Foolow,53.2881634,-1.7157161
Foston,52.8838407,-1.721045
Freebirch,53.2520257,-1.5410473
Fritchley,53.0728936,-1.4670844
Froggatt,53.2812177,-1.6351073
Gamesley,53.4469375,-1.9866602
Glapwell,53.1899979,-1.2848432
Grassmoor,53.1989492,-1.3950087
Great Hucklow,53.2975547,-1.7343784
Great Longstone,53.2433688,-1.7029349
Great Wilne,52.8736142,-1.3352428
Grindleford,53.2958499,-1.6363575
Grindlow,53.2942176,-1.7289295
Hague Bar,53.368353,-2.022608
Hallam Fields,52.9540147,-1.3041489
Hallfield Gate,53.1198867,-1.4145155
Handley,53.152244,-1.4404694
Hardstoft,53.1623644,-1.3431259
Hartshorne,52.787661,-1.5208875
Hasland,53.2192584,-1.4092749
Hassop,53.2479586,-1.6653412
Hathersage,53.3297914,-1.6545464
Hatton,52.8675314,-1.6822329
Hayfield,53.3800207,-1.9448857
Hazelwood,53.0099229,-1.5108494
Heage,53.0499158,-1.4490922
Heath,53.1967213,-1.332536
Heathcote,53.1393233,-1.7832087
Henmoor,53.1698504,-1.4302893
High Cross Bank,52.7546329,-1.58206
Higham,53.1266693,-1.4168468
Higher Chisworth,53.4220191,-2.0068844
Hilcote,53.1174122,-1.3275397
Hilton,52.8726494,-1.6356773
Hodthorpe,53.2828187,-1.1878429
Hognaston,53.0522505,-1.6509127
Holbrook,52.9998136,-1.4588781
Hollington,52.9553857,-1.6588252
Hollingworth,53.4634966,-1.9926971
Hollinsclough,53.1970446,-1.9048387
Holloway,53.1029552,-1.5156399
Holmesfield,53.2949394,-1.5186983
Holmewood,53.1894454,-1.3533857
Holymoorside,53.2194066,-1.4962475
Hope,53.3488703,-1.7437121
Horsley,52.996284,-1.4370079
Horsley Woodhouse,53.0007305,-1.4139602
Hulland,53.0180801,-1.6327397
Hulland Ward,53.0204072,-1.6217161
Hundall,53.2911482,-1.4212632
Idridgehay,53.0352344,-1.572739
Idridgehay Green,53.0390225,-1.5791072
Ingleby,52.8389526,-1.4813272
Inkersall Green,53.2512212,-1.3687634
Ireton Wood,53.0266651,-1.5834466
Ironville,53.061502,-1.3494131
Kelstedge,53.1703357,-1.494345
Kilburn,53.006552,-1.4307009
King's Newton,52.8319623,-1.427876
Kirk Hallam,52.9585412,-1.3243977
Kirk Ireton,53.0476917,-1.6023673
Kirk Langley,52.9464959,-1.5727632
Kniveton,53.0496353,-1.6900064
Lea Bridge,53.103145,-1.5264897
Leabrooks,53.0760487,-1.3754499
Lees,52.9306026,-1.6074644
Linton,52.7466794,-1.5937243
Little Eaton,52.9689324,-1.4614667
Little Hayfield,53.3875028,-1.9484225
Little Hucklow,53.303938,-1.7576581
Little Longstone,53.2421723,-1.7181296
Littlemoor,53.1622209,-1.4588525
Litton,53.273005,-1.7546841
Long Duckmanton,53.2368242,-1.3390416
Longford,52.9356992,-1.6764276
Longnor,53.1820373,-1.8688432
Loscoe,53.0278998,-1.3724113
Lower Hartsay,53.0592048,-1.4340909
Lower Pilsley,53.1659783,-1.377495
Lullington,52.7138649,-1.6310345
Mackworth,52.9354489,-1.5343676
Makeney,52.9980653,-1.478086
Mapleton,53.0288335,-1.7549546
Mapperley,52.98235,-1.3537968
Marehay,53.0364835,-1.4063428
Marlpool,53.0064339,-1.3448154
Marsh Lane,53.3065816,-1.3940962
Marston Montgomery,52.9382615,-1.8002822
Matlock Bath,53.1206824,-1.5618444
Melbourne,52.8228134,-1.4283564
Mercaston,52.9845718,-1.603269
Middle Handley,53.2957211,-1.3945913
Middlecroft,53.2569647,-1.3681996
Middleton,53.1657178,-1.7094064
