Angel Wells Farm,52.7622536,-0.5598381
Angle Farm,52.7410321,0.1323007
Angram Grange,54.1854077,-1.2135451
Angus Farm,52.7369852,-0.7215768
Ankerwycke Farm,51.4484134,-0.5546995
Anmer Farm,52.8354155,0.5867608
Annetts Farm,51.106559,-0.9929098
Ansells End Farm,51.8577191,-0.3182765
Anson's Farm,53.1609624,-0.6834098
Ant House Farm,52.9792149,-0.5401255
Apple Tree Farm,51.7679866,0.2753144
Appleby Lodge Farm,53.5871948,-0.5476966
Applethorns Farm,52.9804384,-0.7192635
Appletree Farm,52.9895248,-0.6282794
Appleyard Farm,53.0917427,-0.1466715
Approach Farm,53.5535805,-0.8624865
APS Produce,50.6561607,-1.2231195
Araucaria Farm,52.8030598,-0.3911948
Archer's Drove Farm,52.6437894,-0.0610343
Arglam,53.8131543,-0.811746
Argyle Farm,52.9933291,-0.7340776
Arklow House Farm,53.3571737,0.2173933
Armley Farm,52.655384,-0.6478545
Arnewood Farm,51.1514647,-0.2873869
Arnolds Farm,51.6576765,0.1584842
Ascot Stud Farm,51.425546,-0.690456
Ash Farm,51.4521283,-0.6932422
Ash Hill,54.6449448,-2.6233751
Ash Holt Farm,52.7616181,-0.1722718
Ash House,54.382446,-1.6677658
Ash House Farm,53.170817,-0.3091567
Ash Tree Farm,52.7406074,0.2979117
Ash Tree Lodge,52.7591149,-0.5386569
Ashby Pastures Farm,52.718191,-0.9304128
Ashdene Farm,51.058605,-0.9675084
Ashes Farm,53.1827352,0.2409045
Ashfield,54.4152987,-1.2811398
Ashgrove Farm,52.7788746,-0.0879186
Ashington Farm,54.2779359,-1.9786852
Ashlands Farm,51.0681335,-0.3863379
Ashlea Farm,52.6700406,0.0266979
Ashleigh Farm,53.1537009,0.1648906
Ashley Hall Farm,51.7247715,-0.5997549
Ashley's Barn,52.6648401,-0.1818304
Ashlin Farm,53.299753,-0.4533406
Ashmore Farm,51.9368545,-0.9405152
Ashridge Farm,51.703955,-0.5629886
Ashville Farm,53.6320363,-0.3102033
Aslackby Decoy Farm,52.8657523,-0.3072108
Aspen Farm,53.5476322,-0.6257543
Asperton Farm,52.9243446,-0.125472
Aspland Farm,52.8121515,-0.0504436
Asterby Farm,53.2985235,-0.1029443
Asterby Grange,53.2729079,-0.1170541
Asterby Top Farm,53.2844376,-0.1089624
Astle Farm East,53.2618185,-2.2553342
Astle Farm West,53.2611814,-2.2571393
Aswick Grange,52.7080398,-0.0575086
Atheralls Farm,50.9959811,0.037088
Atley Hill Farm,54.4116969,-1.558962
Atterby Farm,53.4252824,-0.5234371
Aucklands Farm,53.5201721,-0.8882016
Audleby Top Farm,53.5273398,-0.3096369
Augill Castle Farm,54.5199384,-2.3057461
Aukland Farm,52.761809,0.0335823
Auraceria House Farm,53.0425361,0.1543792
Austacre Farm,53.2361012,-0.2828326
Authorpe Grange,53.298925,0.0778726
Authorpe Hall Farm,53.3065609,0.1010017
Avebury Down Farm,51.4394411,-1.8455919
Avenue Farm,53.0802034,0.174109
Avenue Grange,54.2537592,-1.3986423
Avola Farm,51.1119841,-0.6322116
Axletree Hurn,53.3161609,0.2299817
Axlewood Farm,53.3172924,-0.6885641
Axmas Farm,51.1148554,-0.2614513
Bachelor Farm,53.1576818,-0.1859518
Bachelors Farm,51.2865073,-0.4594024
Back Lane Farm,53.2832691,-0.4455604
Badbury House Farm,51.5207009,-1.7185141
Baddiley Hall Farm,53.0502444,-2.5898445
Badger Farm,53.3053278,-0.1025696
Badshot Farm,51.2252308,-0.7646841
Bagbury Farm,51.576687,-1.8793527
Bagbury Green Farm,51.5774759,-1.8780326
Bagbury Lane Farm,51.5796846,-1.8771864
Bagdale Farm,54.4326054,-1.1994124
Bagden Farm,51.2546721,-0.3558765
Bagley Farm,51.8464378,-2.3598949
Bagmoor Farm,53.6355746,-0.6339602
Bagmoor Poultry Farm,53.6285476,-0.6534717
Bail Green,54.6059278,-2.0602772
Bail Hill,54.5859118,-1.9519776
Bailey Bridge Farm,53.0247372,-0.1541672
Bailing Hill Farm,51.0832195,-0.355074
Bain Valley Farm,53.2218525,-0.1145633
Baker's Farm,51.1336469,-0.8867226
Bakers Farm,52.8173107,-0.3068799
Balaclava Farm,52.7852084,0.3046496
Baldhorns Park Farm,51.1125703,-0.2803161
Balk Wood,54.2309459,-1.256492
Balk Wood Farm,54.2322002,-1.26294
Ballbeard Farm,53.3611603,-1.9803587
Ballentyne Farm,52.3911279,-0.0792079
Ballslough Farm,51.8514194,-0.2865042
Bamber's Farm,53.0035823,-0.1072452
Bamville Farm,51.7955334,-0.341909
Banbury Hill Farm,51.8862856,-1.4717931
Banff Farm,50.9151675,0.0559528
Banham Farm,51.4775556,-0.6951022
Bank Farm,52.7789983,0.3675087
Bank House Farm,52.9495223,0.0194953
Bank Side Farm,53.6986015,-0.7929675
Banklands Farm,52.7734722,0.345935
Banks Farm,51.2956476,-0.3972691
Bankside Farm,52.7865096,0.2707083
Banters Barn Farm,52.0744704,1.4825355
Baptist Farm,52.9560333,-0.0153677
Bar Farm,52.7431816,-0.189383
Barbers Hill Farm,52.7137591,-0.4785511
Barbridge Farm,52.9568751,-0.1782944
Barcombe Farm,51.2670554,-0.4553231
Barden Old Hall,54.3369089,-1.7818999
Bardney Lock Farm,53.2152397,-0.3548291
Bardney Road Farm,53.2783482,-0.3045581
Bardon Drive Farm,52.7124532,-1.2938112
Barefoots Farm,51.0481229,-0.9209405
Barf Farm,53.5116454,-0.1630623
Barfen Farm,53.335091,0.1740971
Barff Farm,53.1821472,-0.4064101
Barff Farm Fenside,53.1504308,-0.3695843
Barfields Farm,53.2643094,-0.4337931
Barfields Lane Farm,53.2640436,-0.4310374
Barings Field Farm,51.1644964,-0.2743615
Barkby Hall Farm,52.6798267,-1.0183043
Barkston Grange,52.9653201,-0.6181818
Barkston Mill Farm,52.9697098,-0.6289627
Barkworth Farm,53.467562,-0.3694523
Barley Mow Farm,51.7406472,-0.278549
Barleywood Farm,51.12255,-0.9602874
Barling Deer Farm,52.7314116,0.0284145
Barlings Farm,53.2550093,-0.3965263
Barlings House Farm,53.5190527,-0.7379711
Barlow's Farm,52.9131521,-0.754105
Barn Elms Farm,51.4559541,-1.1267638
Barn Farm,52.9413428,-0.7255797
Barnbard'd farm,51.6697983,0.5347686
Barnetby Wold Farm,53.5639854,-0.3624774
Barnhills Farm,52.6547453,-1.3030757
Barnhorn,50.8442632,0.4183642
Barningham Green Farm,52.856712,1.1592977
Barns Farm,53.0236164,-0.5376418
Barnsdale Grange,52.6890682,-0.6510773
Barnston Farm,50.6342914,-2.0976474
Barr Farm,53.2383821,-0.1554595
Barrow Farm,51.4199362,-1.7641843
Barrow Grange,53.6651739,-0.3852375
Barrow Hill Farm,51.7917313,0.9329445
Barrow Wold Farm,53.6543766,-0.4116264
Barrowby Thorns Farm,52.9338852,-0.6889188
Barrowfield,54.3104147,-2.7950916
Barrowgreen Farm,51.2582173,-0.0251345
Barsey Walk Farm,53.2216144,-0.1955216
Barton Farm,51.418652,-1.7381011
Barton Field Farm,53.6618345,-0.4507341
Barton Grange,53.6731151,-0.4701864
Barton Hill Farm,51.9450435,-0.4089529
Barton Lodge Farm,51.4549702,-0.6710447
Barton Yard,51.4278636,-1.7499558
Bartonhill Farm,51.9294232,-2.8512602
Bartons Farm,53.2574638,-0.6513742
Bass Farm,53.12392,0.0552513
Basses Farm,53.1197757,0.0738318
Basset Down Farm,51.5191209,-1.8387156
Bassingham Grange,53.1297226,-0.6203949
Basswood Farm,53.3866617,-0.7244153
Baston Fen Farm,52.7295617,-0.3144029
Batchelors Farm,51.1250476,-0.8884529
Batchmere Farm,50.781284,-0.8248863
Batchmere's Farm,50.7815188,-0.8262823
Bate's Green Farm,50.8482879,0.2055326
Bath Hill Farm,52.3546452,-0.0482307
Batherton Farm,53.0449657,-2.4969489
Battery Farm,53.0413643,-2.4919432
Battlelake Farm,51.589264,-1.9036823
Batts Farm,50.99329,0.0703484
Baumber Top Yard,53.2653289,-0.1770474
Bawdon Lodge Farm,52.7318007,-1.2718199
Bawson Wood Farm,53.2968415,-2.1681807
Baxter Bridge Farm,53.1866057,-0.7618865
Baxter Square Farm,53.3547868,-0.1724109
Baxter's Bridge,52.6384475,-0.2016355
Bayfordbury Park Farm,51.7819933,-0.1015002
Bayholme Farm,53.031827,0.1105909
Bayhouse Farm,52.6168021,-0.6487056
Bayle Hill Farm,54.8051698,-2.4263101
Baysgarth Farm,53.6523788,-0.2746636
Baystone Farm,51.0580185,-0.3703605
Baythorpe Farm,52.9556467,-0.1471177
Baytree Farm,53.18577,-0.0401232
Beach Bank Farm,52.8362597,-0.1761269
Beach Farm,52.9036045,0.4748309
Beach House Farm,52.8379753,-0.164965
Beacon Cottage Farm,52.7335166,-1.249317
Beacon Hill,52.9480247,-0.792024
Beacon Hill Farm,53.2479042,-0.0471955
Beacon Rigg,54.9337982,-2.2616606
Beaconhill Farm,52.7638547,0.2834342
Beaconsfield Farm,53.4596031,0.0568364
Beardsall Farm,53.2836419,-0.8366047
Beardwood Farm,53.3549456,-1.9788861
Beasthorpe Farm,53.453615,-0.4369416
Beaumontcote Farm,53.6459983,-0.4387477
Beavers Farm,51.215047,-0.8181315
Beck Close Barn,54.2605816,-2.0301802
Beck Farm,53.2471724,-0.1014988
Beck Head,54.5813905,-2.1118824
Beck Hill,54.4099682,-1.5913962
Beck House Farm,53.3470131,-0.2475788
Beck Side,54.3546312,-2.4740686
Beckgate House Farm,53.3518059,-0.2555527
Beckhall Farm,53.3065088,-0.5064031
Beckingham Grange,53.0723392,-0.6645256
Becks Lane Farm,53.4969531,-0.6877913
Beckside Farm,53.4196928,-0.3470351
Bede Farm,53.1058719,-0.1520612
Bede House Farm,53.2609261,-0.3089204
Bedfords Farm,51.793193,0.375964
Beech Farm,51.0974318,-1.0346357
Beech Hill,54.3660414,-1.3527532
Beech House Farm,53.0312244,-0.1326877
Beech Tree Barn,52.7255129,-0.2040353
Beech Tree Farm,53.0154468,0.1112575
Beechenwood Farm,51.2407349,-0.9102324
Beeches Farm,53.7067227,-0.6937643
Beeches Place Farm,50.9685137,0.0671694
Beechtree Farm,52.7499855,-0.1130504
Beechwood Barn,53.129553,-0.332531
Beechwood Farm,53.4816649,-0.6858191
Beechy House Farm,53.395506,-0.3986742
Beedingwood Farm,51.0801798,-0.2601852
Beelsby Hall Farm,53.5031191,-0.180562
Beera Farm,50.5620309,-4.2592428
Bees Farm,52.7491242,-0.0496081
Beesby Top Farm,53.4451141,-0.1064704
Beeston Farm,53.5274868,-0.0332299
Beggars Bush,50.9957397,0.8721847
Belah Farm,54.5053505,-2.3213821
Beldham's Farm,51.2132608,-0.3140415
Bell Bush Farm,52.7090029,-0.2439662
Bell Farm,52.6753811,-0.3323209
Bell House,54.5133097,-3.5809996
Belle Vue,54.5712242,-1.9317859
Belle Vue Farm,51.7350931,0.5667171
Belleau Bridge Farm,53.2787835,0.1030172
Belleau Grange,53.2916041,0.0772316
Belleisle,54.4098648,-1.754861
Bellesmere Farm,52.7256188,-0.1269411
Bellhagg Barn,53.3995528,-1.7612273
Bellhouse Farm,52.9690766,-0.3644488
Bellmont,54.8029661,-2.9135542
Bellwater Farm,53.1094611,0.1255257
Bellwood Grange Farm,53.3080994,-0.7312587
Belmesthorpe Grange,52.6738401,-0.4592682
Belsize Farm,52.5958431,-0.3209533
Belt Farm,53.408684,-0.7484301
Beltingham,54.9687257,-2.3319625
Beltoft Grange,53.563234,-0.7621072
Belton Grange,53.5817278,-0.8363479
Belton View Farm,52.9141454,-0.5994858
Belwood Farm,53.5623227,-0.7943545
Bendish Farm,51.8795657,-0.3081004
Bendyke Farm,52.8463306,-0.1356104
Beningbrough Grange,54.0238135,-1.1864832
Benlen Farm,53.3951837,-0.3643919
Bennington Farm,52.9891904,0.0812604
Bennington Lodge Farm,53.0094268,-0.8017481
Benniworth Grange,53.3125316,-0.1785681
Benniworth House Farm,53.3297335,-0.1543961
Benniworth Moor Farm,53.3080469,-0.2034336
Benniworth Walk Farm,53.3204528,-0.1615982
Benson's Farm,51.0917413,-0.2811172
Bentinck Farm,52.7773533,0.3225131
Bentley Farm,53.5416095,-0.4829695
Bentley Gardens Farm,51.1895458,-0.8855634
Bentley Green Farm,51.1854937,-0.8816162
Bents Farm,54.4525267,-2.451303
Bere Down Farm,50.7738088,-2.2277809
Berkeley and Artis Farm,51.5300685,-1.7848078
Berners Hall Farm,51.7654272,0.3205312
Bernersfield Farm,52.3431081,0.6197371
Berrygreen Bridge Farm,53.417918,0.159336
Berrygrove Farm,51.0513136,-0.9147752
Berrywood Farm,51.5345811,-1.8278842
Bertram House,54.4381235,-1.6661854
Bertram's Farm,51.1572162,-0.2589334
Berwick Court Farm,50.8198827,0.1645723
Berwick East,53.9660835,-1.9139183
Berwick House Farm,51.4589626,-1.8600075
Berwick West,53.9655906,-1.9195831
Bethlem Farm,53.214258,0.2372875
Betlow Farm,51.8468125,-0.6961696
Betterton Farm,51.5763715,-1.3735398
Bettinson's Farm,53.0719894,-0.1619834
Beufre Farm,50.8085042,-1.4536268
Beulah Farm,53.3921189,0.1552497
Bevanstead,54.5647986,-1.8073007
Beverley Farm,51.1174392,-1.0531096
Bevingford Farm,51.0031747,0.115343
Bickley Town Farm,53.0323478,-2.6986296
Biddles Farm,51.3580892,-0.6167432
Bidwell Farm,52.7282576,-0.5703701
Biergate Farm,53.4444589,0.0542543
Big Brick Hill Farm,53.314504,-2.2185635
Bigby Top,53.5572047,-0.3812587
Biggadike's Bridge,52.8168044,0.0041036
Billetts Barn,52.9647823,0.6881798
Billyards Farm,53.3844168,-0.6316316
Bilsby Farm,53.2602897,0.2254623
Bilsby Moor Farm,53.2658689,0.2048262
Bilton Hall Farm,54.0119826,-1.493022
Biltons Farm,53.1623564,-0.7173257
Binbrook Grange,53.4189377,-0.1753964
Binbrook Hill Farm,53.4101975,-0.1519861
Bincknoll Farm,51.5169315,-1.8472752
Bindon Farm,50.6784891,-2.207677
Bingham's Farm,53.4336711,-0.1518986
Binghams Farm,53.0031673,0.1067553
Binswood Farm,51.124549,-0.9074305
Bintort Farm,51.2135634,-0.7290463
Birch Bush,54.6603913,-2.1822223
Birch Hill Farm,52.7155612,-1.2927659
Birch Rigg,54.6590874,-2.1821364
Birchdale Farm,53.1343932,-0.7021862
Birchlands Farm,53.2569998,-0.7181387
Birchwood Farm,53.2576326,-0.6395369
Bird in Eye Farm,50.9675085,0.1125348
Bird's Drove Farm,52.852239,-0.1625068
Birkby Gate Farm,54.4118802,-1.4517488
Birkby Grange,54.4095076,-1.4718118
Birkland Barn,53.22376,-0.7484503
Birks,54.3464653,-2.4717941
Birks Head,54.5248532,-2.4253915
Birkshaw,54.9855058,-2.3495523
Birkwood Farm,53.1182315,-0.0990169
Birkwood House Farm,53.1194881,-0.1068781
Birmingham Farm,51.2170944,-0.4996974
Birtles Farm,53.2770547,-2.2039417
Birtles Hill Farm,53.2617949,-2.2191251
Birtles Mill Farm,53.2615264,-2.2129502
Bishops Farm,53.0569074,-0.0150964
Bishops Lane Farm,51.4519667,-0.7152174
Bishopside,54.9190962,-2.2971117
Bittleford Farm,50.5597811,-3.8276033
Blabber Hill Farm,53.2099256,-0.4398231
Black Bank Farm,53.5216636,-0.704598
Black Barn Farm,50.8851966,0.2026921
Black Drove Farm,52.7308494,-0.2972937
Black Hills Farm,53.3361703,-0.363774
Black Horse Farm,53.1557525,-0.2550699
Black House Farm,53.0364351,-0.0427206
Black Lake Farm,51.4155051,-0.544581
Black Sluice Farm,52.8979699,-0.1394966
Black Spring Farm,52.7805689,-0.5286309
Black Ven Farm,51.0115187,0.0585446
Black's Farm,52.9446176,-0.0197069
Blackbird Hill Farm,53.4245183,-0.7869469
Blackburn Farm,54.2995525,-2.1932897
Blackbush Farm,51.6352519,0.148563
Blackcap Farm,50.82781,0.0805426
Blackden Barn,53.4006434,-1.8059241
Blackden View Farm,53.4033183,-1.8019952
Blackers Hill Farm,52.3380328,-0.0394268
Blackfriars Farm,51.1128888,-0.3189441
Blackhurst,53.0539809,-2.6117913
Blackhurst Farm,50.9281151,0.3047047
Blackitt's Farm,52.8964483,-0.1076514
Blackjack Farm,52.9359498,-0.1114123
Blackley's Farm,51.8572351,0.4992254
Blackmires,52.0876295,-1.0538987
Blackmires Farm,53.0439035,-0.7132407
Blackmoor Farm,53.1540491,-0.5872769
Blackmore Farm,51.6074001,0.4166056
Blacknest Farm,51.3641089,-1.1889701
Blackpitt Farm,51.9346107,-1.6837321
Blackthorn Farm,53.3288472,-0.5805271
Blackthorn Hill,53.3299757,-0.6062651
Blackton House,54.6217863,-2.012302
Blacktor Barn,53.3654425,-1.7892875
Blackwell Farm,50.9589361,0.1720061
Bladbean Farm,51.1808079,1.1202221
Blades Field,54.5317657,-1.9646957
Blagdon Farm,51.1450434,-3.552402
Blake's Farm,51.7418221,0.0750579
Blakelow Farm,53.0603732,-2.4744013
Blakewell Dairy,53.6476845,0.112742
Bland's Farm,53.149357,0.2487569
Blanes Farm,51.162952,-0.9733137
Blankney Fen Farm,53.1500028,-0.318212
Blaze Hill Farm,53.3205104,-2.1655573
Bleaching Farm,53.1981599,0.0386673
Bleak Farm,53.476864,-0.656943
Bleak House Farm,52.6635436,0.0126113
Bleasby Grange,53.3463591,-0.2984441
Blease Farm,54.623366,-3.0626157
Bleathgill,54.5098933,-2.2255847
Blenheim Farm,53.4546529,-0.6718332
Blenheim House Farm,53.4291088,0.0133244
Bletchley Leys Farm,51.9837857,-0.7997971
Bleu Raye Farm,52.7700558,-0.0377004
Blind Beck,54.5645706,-2.0970759
Bliss Farm,52.683682,0.0190326
Bloomfield's Farm,52.0751156,1.2703656
Blooms Gorse Farm,53.158192,-1.0667361
Blossom Farm,51.4094231,-0.5382373
Blow House Farm,54.3095787,-1.5465048
Bloxham Farm,52.5212014,-1.0501463
Blue Anchor Bight Farm,52.9489021,0.0190371
Blue Bell Farm,53.4537531,-0.7079052
Blue Bridge Farm,53.0954996,0.1461612
Blue Coat Charity Farm,53.6884378,-0.4837399
Blue Pony Farm,53.4258463,-0.5185205
Blue Ribbon Farm,53.2122395,-0.3124788
Bluebell Farm,53.254637,0.2729073
Bluehouse Farm,52.7167365,-0.2222805
Bluestone Farm,52.9393592,0.5490003
Bluestone Grange,54.5711381,-1.9152492
Bluestone Park Farm,54.572682,-1.916145
Blundens Farm,51.1828811,-0.9185607
Blwis Field Farm,51.7064917,-0.6879674
Blyborough Grange,53.4380197,-0.5609458
Blyton Grange,53.4532303,-0.7036278
Boandary Farm,52.989842,-0.0570394
Boarscroft Farm,51.8481444,-0.7244684
Boathouse Farm,50.9318617,0.0634164
Bogburn Hall Farm,53.6063646,-2.6652113
Boiling Wells Farm,52.9957504,-0.4461754
Bolderwood Farm,50.8756924,-1.6606411
Bolting Holme Farm,53.1514857,-0.7258909
Bonby Top Farm,53.6263729,-0.4676953
Bone's Farm,52.9896605,-0.3745835
Bonemills Farm,52.6024435,-0.4607202
Bonham's Farm,51.1707917,-0.9382612
Bonito Farm,53.5385778,-0.722693
Bonnetts Barn,52.7499549,0.2485968
Bonnetts Farm,51.1273614,-0.3316291
Bonsdale Farm,53.4359251,-0.6739395
Bonthorpe Farm,53.2329003,0.2184931
Bonwycks Place,51.126071,-0.237072
Boormans Stud Farm,51.2155492,1.1404285
Booth House Farm,53.663723,-0.6053599
Boothby Grange,53.1897431,0.2167296
Boothby Heath Farm,53.1300192,-0.4967286
Boothby Lodge Farm,52.8606421,-0.5438118
Borden House Farm,52.6561952,-0.1438224
Borderville Farm,52.6681412,-0.4703487
Borough Farm,49.9538311,-6.3257126
Borovere Farm,51.1409894,-0.9759325
Borton's Farm,51.658645,-0.5534437
Borughton Farm,51.8090945,-0.7675732
Bosavern Community Farm,50.115907,-5.6794837
Boscarne Farm,50.0832163,-5.6413212
Boskeydyke Farm,53.610117,-0.7336519
Boston Corporation Farm,53.1163696,0.0741543
Boston Farm,54.3533284,-1.8176449
Bosvargus,50.1274312,-5.6729105
Boswell Farm,53.3149383,0.268926
Boswell's Farm,50.72144,-2.360503
Botcheston Lodge,52.646334,-1.2994206
Bottesford Moor Farm,53.5490397,-0.6978607
Bottesford Piggeries,52.9491038,-0.8213115
Bottom Farm,51.7445201,-0.5528677
Bottom Fen Farm,52.8831245,-0.2732667
Bottom Yard,52.8442251,-0.0721221
Boucherett Farm,53.3836922,-0.2202833
Boundary Farm,53.3218189,-2.1756241
Bounderlands,54.9587961,-2.2982076
Bourne Hill,51.041684,-0.3260204
Bourton Grounds,51.990825,-0.9437229
Boveney Court Farm,51.4919261,-0.6518749
Bow Farm,53.1132212,-0.0950461
Bowden,50.282624,-3.739286
Bowden Farm,51.3587096,-1.6822948
Bower Farm,51.6204089,0.1688871
Bowes Cross Farm,54.5181134,-1.9725193
Bowes Hill,54.3600184,-1.4879942
Bowlturner House,54.4363179,-1.5247847
Bowmansgreen Farm,51.7218108,-0.2813208
Bowser's Farm,53.0940432,-0.0215498
Bowsers Farm,53.0188465,0.1336098
Box Farm,51.4332926,-0.7086359
Boycott Farm,52.0189524,-1.0332014
Braceborough Grange,52.7049841,-0.4216879
Bracken Hill Farm,53.2054602,-0.4489663
Bracken Ridge,54.1881559,-1.844963
Brackenbury Farm,52.8679867,-0.5570473
Brackenrigg,54.2223821,-1.9265374
Brackens Farm,53.3390165,-0.0526542
Brackenside Farm,53.148369,-0.1679903
Bradford House Farm,53.2866079,-2.2224955
Bradford Lodge Farm,53.2898915,-2.2149357
Bradford's Farm,50.9377902,0.1093054
Bradleys Farm,53.0441548,-0.0413015
Bradshott Farm,51.0844678,-0.9115821
Braemar Farm,53.3919056,-0.3645464
Bramble Farm,53.1580353,0.2001692
Bramble Hill Farm,51.0584289,-0.3923244
Bramley Farm,53.0770256,-0.0668247
Brampton Grange,53.318924,-0.7351609
Brampton Hall,54.0941497,-1.439538
Bramwood Farm,51.7166202,0.3902163
Branchend,54.9461175,-2.2347288
Brancliffe Farm,52.6787682,-0.959792
Brand End Farm,52.9592345,-0.1860418
Brand End Plot,52.9627113,-0.1867544
Brand´s Farm,51.8501808,0.3341281
Brandicarr Farm,53.518317,-0.4153216
Brandon Lodge,53.026943,-0.6704629
Brandy Wharf Farm,53.4593864,-0.4741023
Branston Hall Farm,53.1909479,-0.4783707
Branston Lodge Farm,53.2061685,-0.417511
Branston Moor,53.1984937,-0.4332616
Brant House Farm,53.0603306,-0.6376252
Brantedge Farm,53.0824224,-0.6219283
Brantfell Farm,54.3601501,-2.9101071
Branthill Farm,52.5241775,-1.0689482
Branton's Bridge,52.7815445,-0.1936148
Braodfield Farm,51.8746619,0.4913549
Brasenose Farm,53.2972319,0.2605963
Brasted Farm,53.5226896,-0.4229174
Brattleby Cliff Farm,53.3172834,-0.5496386
Bray Gate Farm,53.445618,0.1278948
Braybrook Farm,53.5051152,0.0250208
Brayford House Farm,53.150983,0.0645032
Braywood Farm,51.4684944,-0.7431661
Breach Barn,51.5728478,-1.891183
Breach Farm,52.5196613,-1.0515286
Breakwater Farm,53.6615555,-0.5604454
Breaky Bottom Fm.,50.8295168,-0.0065823
Breck Farm,52.9243867,1.1498763
Breckles Grange Farm,52.5105213,0.8676729
Breeder Hills Farm,52.9207089,-0.7468509
Bregsells Farm,51.18206,-0.3143073
Brendon Hill Farm,51.130711,-3.5340668
Brewery Farm,53.1926759,0.0989089
Briar Dykes,54.5720327,-2.0764369
Briar Farm,53.4985096,-0.08366
Briars Farm,53.2665516,-0.2574716
Briarwood,54.954475,-2.3269343
Brick Farm,53.0657999,-0.3652258
Brick Kiln Farm,51.0470247,0.3932574
Brick Pits Farm,53.3963308,0.1121013
Brick Yard Farm,53.3097669,0.1039528
Brickhills Farm,53.5669872,-0.5257192
Brickiln Farm,51.1250239,-1.0209184
Brickkiln Farm,52.4700243,0.6308096
Bricklin Farm,52.8645307,-2.8815511
Brickmakers Farm,52.9346332,-0.3806818
Brickner's Farm,51.8523072,0.4003193
Brickpitt Farm,53.5958685,-0.1703526
Brickyard Farm,53.1135769,-0.3125108
Bridge Dale Farm,53.0766181,-0.2753742
Bridge End Farm,54.9823757,-2.1122023
Bridge Farm,52.6357439,-0.0034789
Bridge House Farm,53.0805151,-2.3726272
Bridgefoot Farm,51.8453436,0.2425346
Bridgehill Farm,51.1282633,-0.257389
Bridgeholm Green Farm,53.3344812,-1.9256045
Bridgehouse Bridge,52.8816777,-0.054799
Brierton Farm,54.6617562,-1.2619561
Briggate Farm,53.5294885,-0.6352841
Briggle Farm,54.7023505,-2.6413553
Brills Farm,53.1252755,-0.7189818
Brimpts Farm,50.549324,-3.881204
Brink Hall Farm,53.3139842,-0.5087079
Brink Hill Farm,54.1961231,-1.1733106
Brinkley Hill Farm,53.0124573,-0.4391722
Brinsop Court Farm,52.1115684,-2.8135938
