Bowscale,54.6760914,-2.9956425
Bowscar,54.7008737,-2.7568495
BowsteadGates,54.2202451,-3.0857239
Brackenber,54.5711107,-2.4294968
Brackenthwaite,54.5880031,-3.3104175
Brandlingill,54.6260669,-3.3614264
Branthwaite,54.7259567,-3.0916183
Brathay,54.4209276,-2.9785595
Braystones,54.4393605,-3.5321783
Bridgend,54.5218016,-2.9291085
Briggflatts,54.3148965,-2.5538215
Brisco,54.8589118,-2.9037056
Broad Oak,54.3389403,-3.3637373
Broadwath,54.8893229,-2.8038872
Brockleymoor,54.7245873,-2.7898062
Broom Farm,54.3251853,-2.8340757
Brougham,54.6481197,-2.7296117
Broughton Cross,54.6588695,-3.4360156
Broughton Mills,54.3054966,-3.1967305
Brownber,54.4461637,-2.455895
Brownrigg,54.8631935,-3.2951889
Buckabank,54.8324726,-2.9780242
Bulgill,54.7334729,-3.4049342
Burnbanks,54.5376037,-2.7597439
Burnrigg,54.8941345,-2.8134989
Burnthwaite,54.4708701,-3.246759
Burrells,54.5588504,-2.4957214
Burthwaite,54.8380805,-2.9143296
Butterwick,54.5676417,-2.7590165
Calvo,54.8720319,-3.3351793
Canny Hill,54.2636868,-2.9705644
Cardewlees,54.8522495,-3.0220201
Cardurnock,54.917928,-3.2934669
Castlethwaite,54.4189744,-2.3328654
Cat Nest,54.2718837,-3.1550192
Catterlen,54.6925625,-2.803574
ChapelBurn,54.9744011,-2.6297955
Clappersgate,54.423449,-2.9771603
Clickham,54.6696513,-2.8289419
Clifton Dykes,54.6355654,-2.7039653
Clifton Moor,54.6203866,-2.7141136
Close Houses,54.6429925,-2.50116
Coal Ash,54.2541231,-3.1634221
Coalfell,54.9328526,-2.6362842
Cockenskell,54.2922259,-3.1146848
Cocklakes,54.8501389,-2.8499775
Cockley Beck,54.4041861,-3.1619661
Colthouse,54.3751348,-2.9884864
Combe View,54.2029281,-3.3135358
Corney,54.3093611,-3.365647
Cotes,54.2761369,-2.7905118
Cowgill,54.2772653,-2.3708811
Croglin,54.817972,-2.6649153
Croglinhurst,54.2979918,-3.2116385
Crook Hall,54.3437886,-2.844178
Crooked Birch,54.2741654,-3.1288194
Crosby Villa,54.7380226,-3.413079
Crossgill,54.7617581,-2.3938237
Crossrigg Hall,54.6116058,-2.6099667
Cumdivock,54.8291084,-3.0215161
Curthwaite,54.8297831,-3.054951
Dale,54.7899365,-2.7110717
Dalegarth,54.3947869,-3.2751662
Dalehead,54.5412477,-2.8759269
Deepthwaite,54.2443199,-2.741109
Denton Mill,54.9527906,-2.6715073
Dixon Ground,54.3690467,-3.0792435
Dockray,54.8377842,-3.1443128
Dowthwaitehead,54.5792774,-2.9749806
Drybeck,54.5318286,-2.5155423
Dubwath,54.6702334,-3.2457805
Duddon Bridge,54.2827289,-3.2341533
Duddon Court,54.298295,-3.2420253
Easton,54.9205904,-3.1290763
Easton,55.0390406,-2.8937552
Elfhowe,54.3915547,-2.8189993
Ellonby,54.7093627,-2.8924488
Eskrigg End,54.2947708,-2.6617477
Far Houses,54.2713669,-3.1647227
Farleton,54.2224271,-2.7160693
Faugh,54.8875848,-2.7672512
Fell Side,54.7280153,-3.0822016
Fenton,54.8966407,-2.7773429
Fenwick,54.2922601,-3.2796123
Ferry House,54.352885,-2.9391855
Fingland,54.90337,-3.1613836
Firbank,54.3436084,-2.5764177
Fisher Place,54.5560654,-3.0559826
Fletchertown,54.7748617,-3.2320791
Flitholme,54.5297106,-2.3711771
Force Forge,54.3083226,-3.0199792
Foulsyke,54.5818925,-3.3288826
Friars' Ground,54.2340845,-3.1655568
Gaisgill,54.4426575,-2.5568962
Galligill,54.7974034,-2.3782558
Gamblesby,54.8608959,-3.1555715
Gargreave,54.2167861,-3.1825429
Garsdale,54.3012001,-2.392511
Garth Row,54.3709769,-2.7294511
Gatesgarth,54.5248907,-3.2455404
Gill Foot,54.4903412,-3.5338529
Gleaston Park,54.1236707,-3.1253964
Goose Green,54.2559743,-2.6963256
Graythwaite,54.3113287,-2.9673488
Green Bank,54.307122,-3.2002645
Greendale,54.4389554,-3.3218144
Greenholme Farm,54.293314,-3.102749
Greety Gate,54.271462,-3.2237454
Greystoke Gill,54.6582078,-2.8610687
Grizedale,54.3406691,-3.023623
Guardhouse,54.6239284,-3.0242704
Gullom Holme,54.6502062,-2.5341459
Hale,54.1983504,-2.76294
Hale Green,54.2009915,-2.7565774
Halfwaywell,54.7113001,-2.7222554
Hall Waberthwaite,54.3435422,-3.3841068
Hardendale,54.5259991,-2.6460208
Harker Marsh,54.6972531,-3.4579083
Hartbarrow,54.3076675,-2.9122184
Hartsop,54.5101284,-2.9159261
Haverbrack,54.2142565,-2.7899061
Hawksdale,54.8255778,-2.9836558
Hawkshead Hill,54.3799833,-3.0212958
Haws Bank,54.3600377,-3.0794436
Hawthwaite,54.2927968,-3.2056173
Hayton Town Head,54.9122204,-2.7558895
Heggerscales,54.4894606,-2.2764184
Heights,54.5266991,-2.4658996
High Bankhill,54.7720215,-2.6840542
High Beckside,54.6602962,-2.9835833
High Bethecar,54.2987807,-3.0719423
High Borrans,54.400233,-2.8769834
High Braithwaite,54.765465,-2.9162775
High Broadrayne,54.4758189,-3.0267776
High Brow Edge,54.2462475,-2.9887974
High Cragg,54.3401547,-2.8303541
High Crosby,54.928647,-2.8509809
High Cunsey,54.3399646,-2.9522952
High Dale Park,54.3306803,-2.9956941
High Green,54.2760887,-2.5728743
High Ickenthwaite,54.2963194,-3.0411427
High Longmire,54.2744381,-3.0369968
High Seaton,54.6648745,-3.5152069
High Stennerskeugh,54.4062817,-2.3916089
High Trees,54.5664527,-3.4212026
High Walton,54.500375,-3.5710479
High Waverbridge,54.7814745,-3.2002321
High Wray,54.391273,-2.9667043
Highbridge,54.7860921,-2.9409088
Highlaws,54.8352966,-3.3381797
Hllbeck,54.5344764,-2.3171816
Hoillowmire,54.2229947,-3.1135715
Holker,54.1865183,-2.9816128
Holme,54.3108937,-2.5608779
Holme Ground,54.401541,-3.0625664
Hornsby,54.8434621,-2.7553385
Horsemoor Hills,54.6904438,-3.1620625
Hosket Hill,54.9053676,-3.0186041
Houkler Hall,54.2856239,-3.1021482
Howe,54.2878872,-2.836457
Howgate,54.5766703,-3.5608134
Howstead Brow,54.5589182,-2.8865258
Howtown,54.5695059,-2.8623342
Hulleter,54.2827318,-3.0292726
Hunsonby,54.7136315,-2.6506522
Hutton,54.6325463,-2.8767891
Hutton End,54.738457,-2.8575114
Hutton Roof,54.6977415,-2.9767872
Inglewood Bank,54.7017417,-2.7204573
Ingmire Hall,54.3211744,-2.5589105
Isel,54.6925662,-3.3054251
Justicetown,54.9718783,-2.9786204
Kaber,54.4987342,-2.3148942
Keisley,54.608554,-2.4503848
Kell Head,54.46827,-3.5516312
Kelleth,54.4414434,-2.5255624
Kents Bank,54.1770108,-2.922825
Kershopefoot,55.1377439,-2.8210265
Kingside Hill,54.8479313,-3.3131487
Kirkcambeck,55.0118641,-2.7286912
Kirkhouse,54.9312331,-2.6750412
Kirkland,54.5489596,-3.4341969
Kirkland,54.6868535,-2.5475049
Kirklinton,54.9940918,-2.8863462
Knock,54.6379431,-2.4982748
Knott End,54.2125694,-3.2873907
Laithes,54.6894964,-2.8316864
Lake Bank,54.2985875,-3.0957377
Lakeside,54.2783938,-2.9567096
Lambfoot,54.6611061,-3.2980463
Lamonby,54.7145487,-2.9184596
Lamplugh Cross,54.5667719,-3.4293709
Lane Head,54.9713026,-2.6385616
Lane Head,54.5216257,-2.9333686
Lane Head,54.6344502,-2.9703697
Lanercost,54.9675664,-2.6968326
Langrigg,54.524829,-2.356741
Lankaber,54.5605932,-2.5812054
Laversdale,54.9549395,-2.8192786
Lea Yeat,54.277463,-2.3682009
Leadgate,54.786569,-2.4562885
Leasgill,54.2490825,-2.7754419
Lees Hill,55.0048083,-2.696646
Legburthwaite,54.5614821,-3.0551773
Lightwater,54.6531128,-2.6979588
Lindeth,54.3490945,-2.9086578
Linstock,54.9155783,-2.8959453
Little Asby,54.4812633,-2.4665068
Little Bampton,54.8862191,-3.136902
Little Braithwaite,54.5974466,-3.180902
Little Broughton,54.673415,-3.4314429
Little Musgrave,54.5125286,-2.3726197
Little Ormside,54.5450277,-2.4513267
Little Town,54.5663939,-3.1856251
Littlethwaite,54.6092876,-3.3183643
Loaning Head,54.7698454,-2.3944008
Longburgh,54.919955,-3.0796506
Longdale,54.4400129,-2.5492123
Longgarth,54.3167702,-3.2604513
Longlands,54.7136997,-3.1394684
Longrigg,54.8966467,-3.1139618
Longthwaite,54.518871,-3.1517881
Longthwaite,54.59804,-2.8689897
Low Bank House,54.2302956,-2.5682385
Low Beckside,54.6590077,-2.9852304
Low Bethecar,54.2964641,-3.0638528
Low Blakebank,54.3151188,-2.8374684
Low Bowkerstead,54.313152,-3.020512
Low Cotehill,54.8473222,-2.8207029
Low Crindledyke,54.9359277,-2.9783486
Low Dalebanks,54.5196705,-2.6046239
Low Fold,54.3351495,-2.8473336
Low Green,54.2751548,-2.5760836
Low Hall,54.3455995,-3.2110012
Low Ickenthwaite,54.2950812,-3.0407739
Low Loanthwaite,54.383694,-2.9945684
Low Longmire,54.2762047,-3.0339498
Low Lorton,54.6190741,-3.3145449
Low Melbecks,54.6793446,-3.1783308
Low Mill,54.6831479,-2.982233
Low Newton,54.2329275,-2.9128077
Low Nibthwaite,54.2856504,-3.0848951
Low Scathwaite,54.231704,-3.0833421
Low Stennerskeugh,54.4107013,-2.3977458
Low Walton,54.5031201,-3.5686669
Lower Bleansely,54.2911369,-3.2198071
Lowick,54.2650981,-3.0902427
Lowick Bridge,54.2698848,-3.0867489
Lyneholmeford,55.0440081,-2.7580289
Maidenhill,54.6918709,-2.7353918
Mallerstang,54.3933113,-2.334727
Manesty,54.556351,-3.1610056
Marthwaite,54.3220082,-2.549567
Martindale,54.5643894,-2.8749771
Mellgaurds,54.8029246,-2.8632645
Micklethwaite,54.8431673,-3.1152031
Middle Blakebank,54.3164243,-2.8364919
Middle Bleasely,54.293021,-3.2166528
Middle Dale Park,54.3218767,-2.9981063
Middleshaw House,54.2955723,-2.67988
Middleton Hall,54.2805297,-2.5766498
Midland Hill,54.4556573,-2.3693663
Milburn Grange,54.6460683,-2.5097695
Millbeck,54.6247001,-3.1527678
Millhouse,54.7298312,-2.9902674
Millthrop,54.3145884,-2.5209938
Milton,54.2407716,-2.7238321
Milton,54.9379172,-2.6949303
Mitchelland,54.3477949,-2.8729711
Monkhill,54.9179237,-3.0256397
Moorhouse,54.8500161,-3.1539792
Moresby,54.5751461,-3.5652776
Mosedale,54.6821023,-2.9987181
Mosser,54.612703,-3.3700987
Murthwaite,54.3817101,-2.4406312
Naddle Gate,54.5384722,-2.7582011
Narthwaite,54.3713598,-2.4605492
Naworth,54.9551222,-2.6871653
Nealhouse,54.8507513,-3.0302103
Nenthall,54.8045044,-2.3774805
Nether Hoff,54.5742781,-2.5154947
Nether Row,54.7310033,-3.0519922
Nether Welton,54.8000188,-3.0021257
New Hutton,54.3152941,-2.6742954
New Mill,54.4293325,-3.4629507
New Rent,54.7257411,-2.8567891
Newbiggin,54.8352727,-2.6889562
Newbiggin,54.2148123,-3.1076062
Newby,54.9184316,-2.8211843
Newby Bridge,54.2692283,-2.9708003
Newby West,54.8761504,-2.9875517
Newland,54.2080817,-3.0747795
Newtown,54.95684,-2.7828714
Newtown of Rockcliffe,54.9537221,-2.9567632
Nibthwaite Grange,54.2838022,-3.0831906
Nook,54.2308281,-2.6969266
North Dykes,54.7297536,-2.706896
North Stainmore,54.5299195,-2.2616204
Oakshaw,55.077907,-2.7638648
Oddendale,54.5142626,-2.6283074
Old Town,54.7850086,-2.8100049
Old Windlebrowe,54.606472,-3.1205778
Oldwall,54.9484345,-2.8135547
Ormathwaite,54.6180766,-3.1360225
Orthwaite,54.6973442,-3.1607825
Orton Rigg,54.8623196,-3.0432058
Oughterby,54.8904994,-3.1042012
Outgate,54.3901891,-2.994291
Outhgill,54.4093435,-2.3354732
Oxenthwaite,54.5044533,-2.2698216
Pardshaw Hall,54.6163172,-3.3906454
Park Broom,54.9215313,-2.8876716
Parkend,54.7401532,-3.0862247
Parkgate,54.809758,-3.2216209
Parkhead,54.7685181,-2.6469824
Parsonby,54.7376251,-3.3315597
Pelutho,54.828667,-3.3699817
Petterill Green,54.7726512,-2.8166735
Pickthall Ground,54.3041325,-3.2162181
Piel Island,54.0639505,-3.1747414
Pleutho,54.8303959,-3.3563758
Plumgarths,54.3447681,-2.7769756
Plumpton Foot,54.7491983,-2.8025597
Plumpton Head,54.7076873,-2.7746884
Ponsonby,54.4361658,-3.4581195
Pool Bank,54.2829529,-2.8767996
Preston Patrick,54.2516561,-2.7038757
Pye How,54.4491248,-3.0690401
Raisbeck,54.4611811,-2.5483266
Rampside,54.0855487,-3.1648431
Raughton,54.8194236,-2.9497356
Raughton Head,54.8005999,-2.9660068
Raw Head,54.4511965,-3.0752535
Reagill,54.5521885,-2.6141349
Reathwaite,54.7863929,-3.0898135
Red Dial,54.8031214,-3.1603069
Redhills,54.6487,-2.7707796
Redmain,54.6925813,-3.3384724
Rickerby,54.9052622,-2.9156167
Riddings,55.0664767,-2.9276432
Roadhead,55.0662984,-2.7566365
Rockcliffe Cross,54.9543879,-3.022829
Rooking,54.5363586,-2.927838
Roosebeck,54.1019521,-3.1358679
Roosecote,54.1096562,-3.1827427
Rottington,54.2082952,-3.2615009
Row,54.2956019,-2.8447311
Row,54.7060359,-2.5795491
Roweltown,55.0413179,-2.7790399
Ruckcroft,54.7908733,-2.7288924
Ruthwaite,54.7197839,-3.1838955
Salkeld Dykes,54.7254433,-2.7076608
Sandale,54.7523495,-3.169506
Sandwick,54.5690885,-2.8935887
Sandysike,54.9839007,-2.9499961
Scalebyhill,54.9633508,-2.8769055
Scalehouses,54.7993682,-2.6450492
Schoose,54.6363537,-3.5293513
Seathwaite,54.4987214,-3.183052
Seaville,54.8682956,-3.3170022
Setmurthy,54.6778561,-3.2627654
Shoregill,54.4060288,-2.3423867
Simpson Ground,54.267729,-2.9241532
Skelsmergh,54.3518499,-2.7256625
Slack Head,54.201644,-2.7815195
Smardale,54.4683321,-2.4026159
Soulby,54.6195906,-2.8319633
South Dykes,54.7189883,-2.7060852
Southerfell,54.6425413,-2.9938072
Southwaite,54.6410141,-3.3508211
Southwaite Green Mill,54.6475435,-2.7508626
Sparket Mill,54.6294163,-2.8733164
Spring Bank,54.6226229,-2.9157534
Staffield,54.7792038,-2.7125895
Stainton,54.2648817,-2.7338225
Stainton,54.9031795,-2.9680943
Stang End,54.4165098,-3.0513775
Stanger,54.6373234,-3.3374968
Steel Green,54.1989731,-3.2749986
Stennerskeugh,54.4090667,-2.395643
Stephenson Ground Farm,54.3280375,-3.1778396
Stockdalewath,54.7955634,-2.9546733
Stoddah Gate,54.630445,-2.9034939
Stone House,54.2680563,-2.352152
Stoneknowe,54.9544066,-2.8769429
Stonestar,54.3100341,-3.2290965
Stonethwaite,54.5132846,-3.1403268
Storrs,54.3399361,-2.9324288
Storth,54.2116648,-2.8038151
Stubble Green,54.3840443,-3.4520906
Studfold,54.3955368,-2.4188369
Summerlands,54.2707186,-2.7155397
Sunbiggin,54.4717616,-2.5287357
Swinside,54.5859842,-3.1740912
Swinside,54.2842566,-3.2763089
Talkin,54.9091042,-2.7048023
Tarraby,54.9143577,-2.922151
Thackthwaite,54.6009359,-3.320093
The Common,54.387864,-2.8925105
The Ruddings,54.6758064,-3.2475664
Thiefside,54.7645309,-2.7948725
Thornby Villa,54.8577947,-3.1078871
Thornthwaite,54.7661403,-3.1347797
Threapland,54.7419457,-3.3109542
Threlkeld Quarry,54.6120801,-3.0496286
Thrimby,54.5756644,-2.6909428
Todhills,54.9579159,-2.9861425
Tongue House,54.3667959,-3.1766377
Tottlebank,54.2841804,-3.1231574
Town End,54.233891,-2.5720204
Town End,54.4544788,-3.0167911
Towngate,54.8139709,-2.7384886
Townhead,54.7004588,-2.5683624
Troutbeck Park,54.4434725,-2.8949837
Ulcat Row,54.5947742,-2.921679
Ullock,54.5976008,-3.1727402
Unthank,54.7583929,-2.6089441
Unthank Wood End,54.7105266,-2.8409939
Upton,54.7449623,-3.0574069
Uzzicar,54.5858449,-3.1860059
Waitham Hill,54.2514898,-3.1931537
Walby,54.9337939,-2.8792888
Walk Mill,54.3043747,-3.194674
Wallthwaite,54.6274009,-3.0027423
Wasdale Head,54.4676926,-3.2562113
Watchgate,54.3855476,-2.7287464
Watchhill,54.7731332,-3.2640383
Watendlath,54.5380771,-3.1206809
Water Yeat,54.2931151,-3.0943257
Wath,54.5172277,-3.5023295
Waverbridge,54.8308387,-3.2154116
Weasdale,54.4291275,-2.4783712
Well Wood,54.2656428,-3.1683956
Wescoe,54.6155678,-3.0796689
West Curthwaite,54.8309064,-3.0526715
Whale,54.586525,-2.7417341
Whasset,54.222802,-2.7566026
Wheyrigg,54.8280964,-3.2560858
Whinfell,54.6532587,-2.6565708
Whins Mill,54.8385371,-3.1182226
White Hill,54.9863223,-2.7258503
Whitrigg,54.9093047,-3.2099413
Whitrigg,54.7359316,-3.2360821
Wiggonby,54.8661894,-3.0938622
Wilton,54.4853399,-3.490013
Winscales,54.6221175,-3.5055391
Winskill,54.707648,-2.6514278
Winter Crag,54.557282,-2.878058
Wood Broughton,54.2218288,-2.9553454
Woodend,54.3554482,-3.2827466
Woodhouse,54.2440879,-2.7529019
Wreay,54.6060904,-2.8591102
Wythop Mill,54.6544085,-3.2740892
Yearngill,54.7833877,-3.3371613
Yottenfews,54.433085,-3.4927314
Foulney Island,54.0668306,-3.1521789
Roa Island,54.0742028,-3.1743721
A Gully,54.4247909,-3.3085614
Abbey Cowper,54.8415317,-3.3140596
Abbey Flatts,54.4511206,-3.4619733
Abbey Park,54.5255796,-2.6982771
Abbeygate,54.6379229,-3.3526909
Above Beck Fells,54.3919829,-3.0863478
Above Beck Fells,54.3778422,-3.0756706
Acorn Bank Mill,54.6486614,-2.5992183
Adam Seat,54.4738661,-2.8170416
Adam-A-Cove,54.4280169,-3.1682564
Adam-A-Crag,54.4350024,-3.1710998
Addacomb Hole,54.5680993,-3.2550226
Aiglegill,54.7721382,-3.3728459
Aika Hill,54.5440888,-2.771131
Aikbank Mill,54.6206352,-3.3682707
Aiken,54.6231974,-3.2371179
Aiken Crag,54.517905,-2.9409661
Aikhead,54.8322803,-3.18891
Aikhead Low House,54.8390388,-3.1839878
Aikin,54.5642775,-3.2157519
Aikin Knott,54.5680058,-3.2147843
Aikrigg,54.8941494,-3.0598494
Aikshaw,54.8043075,-3.3653649
Airy Crag,54.5876451,-2.9199959
Aisgill Head,54.3772836,-2.3764169
Alaty Crag,55.1078469,-2.6520882
Alison Grass Crag,54.5062773,-3.134461
Allithwaite Lodge,54.1775074,-2.9445147
Alme Bank,54.5629981,-2.3615228
Alston Moor,54.7985444,-2.4288329
Alston Moor,54.8015716,-2.3527301
Alston Moor,54.8075513,-2.425487
Amber Hill,54.5927327,-2.3728001
Andersonband Crag,54.5357231,-3.1524982
Andrew's Haugh,55.0820768,-2.5548222
Angerholme Wold,54.3862693,-2.3509456
Angerton Bank,54.7599323,-3.1637883
Angler’s Crag,54.5226939,-3.3904379
Anna's Nab,54.3008726,-3.0904321
Anne Riggs,54.3246601,-3.1019974
Anns Hill,54.6806438,-3.3668503
Appletree Worth,54.3224025,-3.1620351
Apronfull Of Stones,54.6949203,-3.0072987
Archie's Pike,55.1019997,-2.593331
Arkleby Mill,54.7508913,-3.3326702
Arlecdon Hill,54.5529095,-3.4836399
Armaside,54.6367109,-3.3185931
Armaside How,54.6352272,-3.3218836
Armboth Fell,54.5253565,-3.0880218
Armthwaite Head,54.7101625,-3.1528977
Arnside,54.5355377,-2.4153338
Arnside Intake,54.4005609,-3.0281536
Arnside Plantation,54.4044299,-3.0216599
Arras Close,54.4941119,-2.2660251
Artle Crag,54.4847243,-2.8035374
Artlecrag Pike,54.483914,-2.8074642
Asby Banks,54.5616445,-3.453306
Asby Winderwath Common,54.4949698,-2.5326119
Ash Bank,54.3597138,-3.1718967
Ash Crags,54.4930966,-3.0483063
Ash Fell,54.4402055,-2.3952498
Ash Hill Cottages,54.6477581,-2.6304215
Ash House,54.275143,-3.246237
Ash Knott,54.4859989,-2.7664226
Ashcrag Holme,54.4971491,-3.2479506
Ashleygarth Crag,54.440131,-3.0328155
Ashness How,54.4288274,-3.3315882
Askew Mire,54.7252829,-3.0945036
Askham Fell,54.5947308,-2.7892184
Atkinsons Pike,54.6445722,-3.0495141
Auterstone,54.5828426,-2.8424137
Auterstone Crag,54.5818355,-2.8389778
Backgutter Head,54.458652,-2.2206057
Baker Hill,54.545643,-2.7239868
Bald Howe,54.6033799,-2.9196823
Baldhow End,54.5956669,-2.9357933
Bale Hill,54.5358271,-2.3457599
Balla Wray,54.3908349,-2.9583651
Balliway Rigg,54.695651,-3.0887073
Balnakeil Forge,54.6999227,-3.49266
Bampton Common,54.5380855,-2.80271
Band End,54.502221,-2.8226977
Band Knotts,54.4667949,-2.8419318
Banishead,54.3590568,-3.1009228
Bank end,54.3260475,-3.1317077
Bank Head,54.6950104,-3.2745282
Bankend,54.5404599,-3.4279459
Banking Hows,54.3463065,-3.2034982
Bankmill,54.8161554,-3.4223638
Banna Fell,54.5466047,-3.3936972
Bannerdale,54.5366773,-2.8810541
Bannerside,54.5092037,-2.9733917
Bannest Hill,54.7041596,-2.9981416
Bannisdale Fell,54.4384883,-2.75011
Barbary Rigg,54.5957609,-2.9949214
Barfs,54.601861,-3.5422482
Bark Butts,54.4461152,-3.4022724
Barkbeth,54.6724456,-3.1770456
Barker Brow,54.4844673,-2.9230732
Barkhouse,54.676996,-3.2485983
Barnarm Scar,54.5411635,-2.3205992
Barnettrigg,54.8173955,-3.0354352
Barnsley,55.0233399,-2.5563743
Baron Cross,54.5684246,-2.2764725
Barron's Pike,55.0695614,-2.6337228
Barrow Crag,54.3614599,-3.3985351
Barrow Door,54.5850165,-3.2047119
Barrow Plantation,54.3629529,-3.3964966
Barugh,54.8095381,-3.2078543
Barugh Cottages,54.8049088,-3.2076409
Basin Barrow,54.3665245,-3.1991704
Bassenbeck,54.7895225,-2.9330611
Bassenthwaite Common,54.6572267,-3.1655484
Bastifell,54.4590267,-2.2720747
Battle Hill,54.5228107,-2.3002747
Baugh Fell,54.3603278,-2.4640454
Baxter Rash,54.5811427,-2.7339155
Bay Bottom,54.2700529,-3.1226934
Baysoar Slack,54.4887478,-3.2435052
Baystone Bank,54.2581558,-3.2705833
Beaconside,54.7903732,-2.923799
Beastman's Crag,54.5016907,-2.7503346
Beauthorn,54.5900722,-2.858626
Beck Grains,54.4879114,-3.4251566
Beckbottom,54.8022157,-3.1337582
Beckfoot,54.5332894,-3.387745
Beckfoot,54.4968384,-2.3573981
Beckstone Barrow,54.4183256,-2.8915999
Beckstones,54.5267961,-2.9236603
Beckstones,54.6255561,-3.2114291
Beda Fell,54.5387774,-2.8922674
Bedafell Knott,54.5357934,-2.897834
Beech Grove,54.5559065,-3.0721273
Beech Hill,54.6091435,-3.377954
Bell Crag,54.4254226,-3.308148
Bell Crags,54.5231765,-3.085506
Bell Grove,54.6050381,-2.845958
Bell Knott,54.5645455,-2.958629
Bell Knott,54.490077,-2.9367189
Bell Knott,54.2990764,-3.1321887
Bell Rib,54.432858,-3.2925189
Bell Rib,54.4559296,-3.2811851
Bell Stand,54.4028788,-3.2104642
Bell's Braes,55.0379646,-2.4874104
Belle Vue,54.6733913,-3.3783459
Belles Knott,54.4677087,-3.0860462
Bellevue,54.6673412,-2.8560103
Below Beck Fells,54.3694532,-3.1165235
Belsay Fields,54.7234182,-3.2291612
Bengarth,54.4289024,-3.3710389
Bennesty Knott,54.5923327,-3.041877
Bennesty Knott,54.5912515,-3.0442651
Bennethead,54.6069364,-2.8690033
Bennethhead Banks,54.6109312,-2.8630017
Benny Crag,54.6273535,-3.155237
Benson Close,54.4208845,-3.0369865
Bent Haw,54.3195109,-3.182497
Benthow Wood,54.5833291,-3.4041018
Benty Howe,54.5204728,-2.8150762
Bernard Pike,54.5767629,-2.921168
Berry Hill,55.0506408,-2.5554882
Berry How,54.4277719,-3.3605366
Berry Rigg,55.0446419,-2.5567284
Betsy Crag,54.4098838,-3.0707806
Between Guards,54.4325198,-3.3998006
Bewbarrow Crag,54.5207636,-2.7442165
Bewcasle Fells,55.1133666,-2.6109252
Bewcasle Fells,55.1062895,-2.62322
Bield Crag,54.4252374,-3.0623171
Bields Crag,54.4608445,-2.916409
Big Clinch,54.5587592,-2.5213831
Big Croft,54.5568975,-3.4874158
Big Hill,54.3675814,-3.10093
Bigertmire Pasture,54.3283034,-3.2772606
Biled Coppice,54.4226051,-3.0632998
Birch Crag,54.6258136,-3.2193276
Birch Crags,54.5549481,-3.0748912
Birch How,54.472211,-3.1482965
Birds Hill,54.8178512,-2.9440945
Birk Crag,54.5125962,-3.0606706
Birk Crag,54.4603382,-3.350413
Birk Fell,54.4083102,-3.0877623
Birk Fell,54.5540696,-2.9300689
Birk Fell Haws,54.4050756,-3.0927404
Birk Fell Man,54.4061076,-3.0873006
Birk Field,54.384586,-2.7952678
Birk Hagg,54.4545311,-2.9787818
Birk Haw,54.3206965,-3.1255079
Birk Knott,54.4279073,-3.082518
Birk Moss,54.7043814,-3.0735625
Birk Moss,54.5261809,-3.4392371
Birk Rigg,54.3814654,-2.7522684
Birk Rigg,54.5684717,-3.2015971
Birk Rigg,54.4400617,-2.8414846
Birk Riggs,54.3488041,-3.110028
Birk Side,54.5117816,-3.0263238
Birkby,54.3543007,-3.3540391
Birkby Fell,54.3537637,-3.3178459
Birke How,54.6018573,-2.9352569
