Gibbet Hill,52.3704831,-1.5500979
Hartshill,52.5447553,-1.5210899
Hill Top,52.5080878,-1.4691411
Hillmorton,52.3612515,-1.2156248
Hillmorton Paddox,52.361369,-1.2394056
Hockley,52.5992241,-1.6614988
Lillington,52.3023991,-1.5162756
Matchborough,52.297442,-1.8934977
Milverton,52.2947568,-1.5534785
Mount Pleasant,52.4835459,-1.4788904
Myton Park,52.2829376,-1.5580162
New Bilton,52.3730633,-1.2753185
Overslade,52.3619891,-1.2762258
Potters Green,52.4399256,-1.4527336
St Nicolas Park,52.534711,-1.4432444
Stockingford,52.5196298,-1.511067
Stonydelph,52.6174012,-1.6499523
Sydenham,52.2804427,-1.5166501
Tollbar End,52.377406,-1.4651313
Walsgrave,52.4277591,-1.4415928
Weddington,52.5375224,-1.4650699
Westwood Heath,52.3855961,-1.5805237
Whitestone,52.5054483,-1.4365443
Whittleford,52.5260426,-1.5145158
Winyates,52.3005507,-1.896803
Winyates Green,52.3044065,-1.8845579
Woodloes Park,52.2949017,-1.586387
Woodway Park,52.434824,-1.4434811
Alcester,52.2176183,-1.8684418
Atherstone,52.5772439,-1.5433954
Bedworth,52.4792826,-1.4663202
Coleshill,52.4979219,-1.7065851
Henley in Arden,52.290713,-1.780685
Kenilworth,52.3450526,-1.5816028
Kingsbury,52.5644762,-1.6829673
Nuneaton,52.5246182,-1.4684488
Royal Leamington Spa,52.2921548,-1.5356986
Rugby,52.3726682,-1.2620038
Southam,52.253094,-1.3884119
Stratford-upon-Avon,52.1923414,-1.7057877
Warwick,52.2850815,-1.5785412
Welford-on-Avon,52.1654818,-1.7847141
Wellesbourne,52.1947964,-1.5911203
Whitnash,52.2660705,-1.5257365
Abbot's Salford,52.1503252,-1.9030382
Alderminster,52.1359122,-1.6663278
Alveston,52.2065176,-1.6604087
Ansley,52.5218849,-1.5631541
Ansley Common,52.5393351,-1.5391601
Ansty,52.4477968,-1.4150067
Ardens Grafton,52.1867397,-1.8319057
Armscote,52.1000208,-1.6462431
Arrow,52.2073899,-1.8843061
Ashow,52.3305523,-1.5455962
Aspley Heath,52.3338162,-1.859921
Aston Cantlow,52.2377527,-1.7990864
Astwood Bank,52.2613424,-1.9391487
Atherstone on Stour,52.15698,-1.70066
Austrey,52.6560378,-1.5674874
Baddesley Ensor,52.5809568,-1.6033956
Baginton,52.3711485,-1.4948832
Barford,52.2454247,-1.6060486
Barnacle,52.4591575,-1.4314444
Bascote,52.2702765,-1.4083953
Baxterley,52.5708202,-1.5927567
Bearley,52.2438078,-1.7358006
Bidford on Avon,52.1656073,-1.8558927
Bilton,52.3573462,-1.2928256
Binley Woods,52.3944738,-1.4162342
Binton,52.185075,-1.7883687
Birdingbury,52.3113557,-1.3694703
Bishop's Itchington,52.2170319,-1.4348462
Bishops Tachbrook,52.2496317,-1.5417179
Blackwell,52.0887828,-1.6481968
Bodymoor Heath,52.5636141,-1.7092384
Bourton on Dunsmore,52.3322059,-1.3646368
Bramcote,52.491013,-1.4071944
Brandon,52.3841144,-1.3992965
Bretford,52.3914743,-1.3694532
Brinklow,52.4118112,-1.3632768
Broadwell,52.2888914,-1.3362303
Broom,52.1785039,-1.8685616
Bubbenhall,52.3500049,-1.4683591
Budbrooke,52.2875386,-1.6228108
Bulkington,52.4757914,-1.4231339
Burmington,52.039303,-1.615362
Burton Green,52.3799015,-1.6058042
Burton Hastings,52.5056246,-1.3948922
Butlers Marston,52.1475524,-1.5364985
Charlecote,52.2082377,-1.6143892
Church Lawford,52.3841692,-1.341256
Churchover,52.4220879,-1.250514
Claverdon,52.2806036,-1.7111709
Clifford Chambers,52.1684092,-1.7144692
Clifton-upon-Dunsmore,52.3830842,-1.2224528
Combrook,52.1623993,-1.5534258
Corley,52.4640579,-1.5594392
Corley Moor,52.462234,-1.5878543
Coughton,52.2423681,-1.8858027
Cubbington,52.3125368,-1.5074522
Curdworth,52.5324624,-1.7357778
Danzey Green,52.3240798,-1.8221187
Darlingscott,52.0773362,-1.6618856
Deppers Bridge,52.2342768,-1.4270356
Dordon,52.5995055,-1.615482
Draycote,52.3256886,-1.3488869
Dunchurch,52.3370766,-1.2900957
Easenhall,52.4115451,-1.3175964
Eathorpe,52.3188956,-1.4274887
Ettington,52.1376578,-1.607976
Exhall,52.194671,-1.8508956
Farnborough,52.1436011,-1.3683355
Fenny Compton,52.167074,-1.3928422
Fillongley,52.4808797,-1.5876296
Flecknoe,52.2663153,-1.2452209
Frankton,52.3291041,-1.376588
Gaydon,52.1837497,-1.4689175
Grandborough,52.2978836,-1.2815157
Great Alne,52.2313033,-1.831837
Grendon,52.5924721,-1.5941759
Halford,52.1087227,-1.6213507
Hampton Lucy,52.2116419,-1.6273426
Hampton Magna,52.2825023,-1.6201901
Hampton on the Hill,52.2759935,-1.6324312
Harborough Magna,52.4081231,-1.2993692
Harbury,52.2364436,-1.4558938
Haselor,52.2170662,-1.8217515
Hatton,52.3009224,-1.6453839
Hatton Park,52.2996033,-1.6341953
Hatton Rock,52.2170158,-1.6608784
Horeston Grange,52.5266206,-1.4478643
Hunningham,52.3125933,-1.4511321
Hurley,52.5609099,-1.6399615
Idlicote,52.0964657,-1.5855842
Ilmington,52.0890376,-1.6934389
Kineton,52.1574699,-1.5080688
Kings Coughton,52.230017,-1.879505
Kings Newnham,52.3904686,-1.3365114
Kingswood,52.3430885,-1.7272827
Ladbroke,52.2266622,-1.3919816
Langley,52.2646809,-1.7225006
Lapworth,52.3386071,-1.7606536
Lea Marston,52.5378861,-1.7006975
Leamington Hastings,52.3057441,-1.3477452
Leek Wootton,52.3190461,-1.5776797
Lighthorne,52.1998607,-1.5058909
Lighthorne Heath,52.2002287,-1.4868834
Long Itchington,52.2841327,-1.3982339
Long Lawford,52.3808465,-1.3063475
Long Marston,52.1345562,-1.7763827
Lower Brailes,52.0506591,-1.5434838
Lower Quinton,52.1218545,-1.7407786
Lower Shuckburgh,52.2596794,-1.2854956
Mancetter,52.5696553,-1.5302549
Mappleborough Green,52.292668,-1.8826872
Marston,52.5508278,-1.6960945
Marton,52.3162674,-1.4031829
Maxstoke,52.4792815,-1.6547239
Middle Tysoe,52.0927662,-1.5067098
Middleton,52.5832442,-1.7388479
Monks Kirby,52.4451057,-1.3165486
Moreton Morrell,52.2037208,-1.5479162
Napton on the Hill,52.2477922,-1.3214934
Nether Whitacre,52.5336597,-1.6603787
New Arley,52.5047874,-1.5697679
Newbold on Avon,52.3919758,-1.2793576
Newbold on Stour,52.1145861,-1.6400434
Newton,52.3985001,-1.2220157
Newton Regis,52.6636359,-1.5912951
Northend,52.1699755,-1.4277295
Norton Lindsey,52.2669376,-1.6667936
Offchurch,52.2898998,-1.474331
Old Arley,52.5131924,-1.5847807
Oldberrow,52.2921672,-1.8236903
Onley,52.3251428,-1.2444679
Orton on the Hill,52.6312864,-1.549092
Oxhill,52.1098227,-1.5413579
Pailton,52.4336513,-1.3063068
Pillerton Hersey,52.1363333,-1.5625084
Pillerton Priors,52.1265993,-1.5735999
Polesworth,52.6191549,-1.6147524
Portway,52.3483378,-1.8832399
Preston Green,52.2851337,-1.7557332
Preston-on-Stour,52.1473427,-1.7039216
Princethorpe,52.3340953,-1.4119462
Priors Hardwick,52.2010854,-1.3113177
Priors Marston,52.2141911,-1.2856334
Radford Semele,52.2768349,-1.4957113
Radway,52.1310726,-1.4589144
Ratley,52.123781,-1.4428049
Rowington,52.3220311,-1.7032604
Ryton-on-Dunsmore,52.3673476,-1.436744
Salford Priors,52.1584526,-1.8915475
Sambourne,52.2547193,-1.9122404
Sawbridge,52.2899404,-1.2607301
Seckington,52.6641066,-1.6149535
Sherbourne,52.2505658,-1.6169803
Shilton,52.4573667,-1.4065439
Shipston-on-Stour,52.0630181,-1.6247264
Shotteswell,52.1064825,-1.3805899
Shrewley,52.304788,-1.6870116
Shustoke,52.5147148,-1.6660875
Shuttington,52.6450929,-1.6240451
Snitterfield,52.2363374,-1.6860312
Staverton,52.2505016,-1.2112319
Stoneleigh,52.3514713,-1.5189095
Stretton on Dunsmore,52.349703,-1.4020956
Stretton on Fosse,52.0439751,-1.6774234
Stretton under Fosse,52.428712,-1.3398121
Studley,52.2691194,-1.8958966
Tanworth-in-Arden,52.333736,-1.8383326
Temple Grafton,52.1917078,-1.8222773
Temple Herdewyke,52.1660649,-1.4451879
Thurlaston,52.3357844,-1.3143653
Tiddington,52.2007296,-1.6796292
Tredington,52.0902906,-1.6254083
Ufton,52.2552109,-1.4468383
Ullenhall,52.3040288,-1.8221227
Upper Brailes,52.0588534,-1.5579989
Upper Tysoe,52.0894733,-1.5084403
Upton,52.2163898,-1.8255049
Walcote,52.2208473,-1.8168091
Wappenbury,52.3215949,-1.4459339
Warmington,52.1266202,-1.4002891
Warton,52.6297858,-1.5826557
Weston under Wetherley,52.3198823,-1.4681239
Whatcote,52.0986963,-1.5635724
Whitacre Heath,52.5323455,-1.6806082
Wibtoft,52.4846478,-1.2973189
Willey,52.4590125,-1.2725406
Willington,52.049328,-1.6124421
Willoughby,52.3017828,-1.2375418
Wilmcote,52.2205254,-1.7635158
Witherley,52.5703359,-1.5202919
Withybrook,52.4562353,-1.3616337
Wolston,52.375946,-1.3951323
Wolvey,52.48702,-1.3678957
Wood End,52.5823784,-1.6424784
Wood End,52.3417138,-1.8449391
Wood End,52.488822,-1.5713658
Woolscott,52.3063253,-1.2731745
Wootton Wawen,52.2676005,-1.7787222
Wroxall,52.3395624,-1.6712434
