Eaton Bray,51.8772158,-0.593161
Eggington,51.9182079,-0.6108941
Eversholt,51.983113,-0.5706176
Everton,52.1462041,-0.2430129
Eyeworth,52.0956751,-0.1754689
Fairfield,52.000419,-0.2485997
Fancott,51.9392023,-0.5150109
Flitton,52.0110651,-0.4568284
Great Barford,52.1569064,-0.3484621
Great Billington,51.8960148,-0.6336747
Harlington,51.96461,-0.4915687
Haynes,52.0666018,-0.3982969
Heath & Reach,51.9460303,-0.6571036
Henlow,52.0323139,-0.2892463
Hexton,51.9608628,-0.3925176
Higham Gobian,51.9820436,-0.3949048
Hockliffe,51.9321488,-0.5838148
Holywell,51.8437594,-0.522402
Houghton Conquest,52.0624959,-0.4762832
Hulcot,52.0384866,-0.6234697
Ickwell,52.096369,-0.3219464
Kensworth,51.8504901,-0.5009816
Langford,52.0581777,-0.2699565
Lidlington,52.0401962,-0.5580153
Lower Stondon,52.001257,-0.3205738
Marston Moretaine,52.0698414,-0.5414541
Maulden,52.0309969,-0.4688198
Meppershall,52.012321,-0.3452561
Milton Bryan,51.9646586,-0.5873164
Moggerhanger,52.1289399,-0.3359252
Northill,52.1056247,-0.3220143
Old Warden,52.0830873,-0.3411544
Pirton,51.9723573,-0.3294462
Potton,52.1281648,-0.2122354
Pulloxhill,51.9935745,-0.45367
Ridgmont,52.0151934,-0.5808838
Roxton,52.1762935,-0.3154315
Salford,52.0439958,-0.6371942
Sharpenhoe,51.9642612,-0.4537928
Shillington,51.9934511,-0.3595323
Silsoe,52.0112746,-0.4285688
Slip End,51.8546531,-0.4336288
Southill,52.0648685,-0.3212339
Stanbridge,51.9072251,-0.5986806
Stanford,52.0560796,-0.3046456
Steppingley,52.0080405,-0.5284649
Stewartby,52.0690936,-0.5122838
Stotfold,52.0122985,-0.2297228
Streatley,51.9463121,-0.4454221
Studham,51.8323966,-0.5172159
Sutton,52.1110483,-0.2153275
Tebworth,51.9300569,-0.559224
Tempsford,52.1622127,-0.3027693
Tilsworth,51.909897,-0.5781243
Tingrith,51.9802179,-0.5336043
Toddington,51.9479518,-0.5342802
Totternhoe,51.8844276,-0.5713671
Upper Caldecote,52.0987467,-0.2994534
Upper Gravenhurst,52.0105394,-0.3813795
Upper Shelton,52.0802482,-0.5545329
Upper Stondon,52.0046363,-0.3249604
Upper Sundon,51.9388951,-0.4795161
Westoning,51.9822365,-0.4977712
Whipsnade,51.8503227,-0.5340443
Wilstead,52.0794851,-0.448469
Wixams,52.0938443,-0.4624235
Woburn,51.9887573,-0.6194406
Woburn Sands,52.0131794,-0.6530113
Wrestlingworth,52.1112529,-0.1635294
Wyboston,52.1971276,-0.2987135
