Bledlow,51.7135242,-0.8749937
Boarstall,51.8244741,-1.0930758
Botolph Claydon,51.9145281,-0.9349332
Bourne End,51.5799463,-0.7120777
Bradenham,51.666223,-0.8094029
Brill,51.8188248,-1.0494807
Buckland,51.8027259,-0.7136715
Buckland Common,51.7552715,-0.6651935
Burnham,51.5362073,-0.6571411
Cadmore End,51.6262654,-0.8679229
Cadsden,51.7358874,-0.8089811
Calvert,51.9158024,-1.0013525
Calvert Green,51.9122371,-1.0027962
Chalfont St Giles,51.631909,-0.5698515
Chalfont St Peter,51.6082069,-0.5543134
Chartridge,51.7254563,-0.6543971
Chearsley,51.7894856,-0.9597017
Cheddington,51.8472781,-0.6640398
Chenies,51.6749428,-0.5318129
Chesham Bois,51.6859524,-0.6129058
Chetwode,51.9642234,-1.0727114
Chilton,51.7987104,-1.0045588
Cholesbury,51.7550767,-0.6511221
Coleshill,51.647994,-0.6327506
Creslow,51.8896962,-0.8215179
Cublington,51.8922815,-0.7786112
Cuddington,51.793773,-0.9318313
Dadford,52.0396707,-1.0286687
Dagnall,51.836971,-0.5600453
Denham,51.5766118,-0.4996795
Dinton,51.7905964,-0.8929426
Dorney,51.5028664,-0.6607042
Dorney Reach,51.5068295,-0.6784983
Dorton,51.823562,-1.0122151
Downley,51.6469257,-0.7727
Drayton Parslow,51.9487462,-0.7798637
East Claydon,51.9238187,-0.9285388
Edgcott,51.8988652,-1.0164222
Edlesborough,51.8663877,-0.5852479
Ellesborough,51.7541098,-0.7878489
Fairford Leys,51.8163836,-0.8403807
Fawley,51.5756626,-0.9120499
Fingest,51.6138562,-0.8785079
Flackwell Heath,51.6031139,-0.7199538
Forty Green,51.6169664,-0.6657772
Frieth,51.6078622,-0.8571688
Fulmer,51.5614118,-0.5614202
Gawcott,51.9810896,-1.010749
George Green,51.5225589,-0.5590071
Granborough,51.919606,-0.8870101
Great Brickhill,51.9650517,-0.6854483
Great Hampden,51.7062268,-0.7792143
Great Horwood,51.9741155,-0.8782139
Great Kimble,51.7459714,-0.8049734
Great Kingshill,51.6750534,-0.7260647
Grendon Underwood,51.8782682,-1.0092803
Haddenham,51.7713383,-0.928466
Halton,51.7827392,-0.7329026
Hambleden,51.5719351,-0.8691036
Hardwick,51.8650625,-0.8304842
Hazlemere,51.6550425,-0.7094042
Hedgerley,51.5763466,-0.6040853
Hedsor,51.5665674,-0.6947496
Holmer Green,51.6633753,-0.6885712
Horsenden,51.7195051,-0.8515984
Horsleys Green,51.649196,-0.8670845
Hughenden Valley,51.6632152,-0.7513708
Hulcott,51.8421123,-0.7644725
Ibstone,51.6340839,-0.9099001
Ickford,51.7614097,-1.0612068
Iver,51.5207742,-0.5092417
Iver Heath,51.5343612,-0.5302492
Ivinghoe,51.8364034,-0.6298887
Ivinghoe Aston,51.8541487,-0.6178296
Jordans,51.6130512,-0.594935
Knotty Green,51.6221268,-0.6537566
Lacey Green,51.6935773,-0.8098557
Lane End,51.6191451,-0.8312901
Lee Common,51.7270761,-0.6823633
Lillingstone Dayrell,52.0511517,-0.980135
Little Chalfont,51.6700802,-0.5632091
Little Hampden,51.7261631,-0.7582555
Little Horwood,51.9699102,-0.8489316
Little Kimble,51.7551499,-0.8068889
Little Kingshill,51.6849563,-0.7040584
Little Missenden,51.6812015,-0.6675178
Long Crendon,51.7741526,-0.9994988
Longwick,51.7382182,-0.8603672
Loudwater,51.6056798,-0.6969376
Ludgershall,51.8530998,-1.0428915
Maids Moreton,52.0131569,-0.9744941
Marlow Bottom,51.5912301,-0.7853656
Marsh Gibbon,51.9029121,-1.0601711
Marsworth,51.8213959,-0.6637735
Mentmore,51.8694849,-0.6840518
Middle Claydon,51.9258103,-0.9517567
Monks Risborough,51.7342875,-0.8228185
Mursley,51.9518511,-0.8120369
Naphill,51.6655842,-0.7761006
Nash,52.0014446,-0.8627044
Newton Longville,51.9744292,-0.7656714
North Marston,51.897351,-0.8731709
Northall,51.8702623,-0.605662
Oakley,51.8057986,-1.0731795
Oving,51.8849746,-0.8646486
Padbury,51.9690504,-0.9529609
Penn,51.6330228,-0.6879482
Penn Street,51.6531719,-0.6676081
Pitstone,51.8339237,-0.6417767
Preston Bissett,51.9633333,-1.0435175
Quainton,51.8748451,-0.9168183
Rowsham,51.8527484,-0.7671449
Seer Green,51.6188627,-0.6095874
Shabbington,51.7566975,-1.0358172
Slapton,51.8772188,-0.6449727
Soulbury,51.9365517,-0.7185635
South Heath,51.7087664,-0.6863737
Speen,51.691283,-0.7847864
St Leonards,51.7550082,-0.6842742
Steeple Claydon,51.9376924,-0.9866761
Stewkley,51.926778,-0.7616786
Stoke Hammond,51.9570842,-0.7194722
Stoke Mandeville,51.7844371,-0.7875005
Stoke Poges,51.5414217,-0.5931012
Stokenchurch,51.6607268,-0.9021945
Stone,51.8042697,-0.8671291
Swanbourne,51.938451,-0.8382145
Taplow,51.5304391,-0.6889289
The Lee,51.7302892,-0.6975975
Thornborough,51.9965478,-0.9154978
Tingewick,51.9898434,-1.0458813
Turville,51.6138294,-0.8929779
Twyford,51.9315564,-1.0358424
Tylers Green,51.641742,-0.6983702
Upper Winchendon,51.8210247,-0.9206045
Waddesdon,51.8456176,-0.9267193
Walter's Ash,51.6750328,-0.788278
Water Stratford,52.004066,-1.0508568
Weedon,51.8559075,-0.8191189
West Wycombe,51.6448823,-0.8022534
Westbury,52.0167665,-1.0967467
Westcott,51.8483895,-0.9600859
Weston Turville,51.79145,-0.760317
Whaddon,51.9993517,-0.8253504
Whitchurch,51.8797208,-0.8354127
Whiteleaf,51.7316622,-0.8151186
Widmer End,51.6619185,-0.7247223
Winchmore Hill,51.6465827,-0.6519338
Wing,51.8964455,-0.7180656
Wingrave,51.8625421,-0.7388125
Wooburn Green,51.5876918,-0.6834251
Worminghall,51.7718926,-1.0724678
Wotton Underwood,51.8382703,-1.0038598
