Clifton Estate,51.4729375,-0.064817
Clump Of Trees Wood,51.6361172,-0.2558576
Collection Place,51.5378856,-0.1850926
Colney Hatch junction,51.606596,-0.1514185
Cooper's Estate,51.4872948,-0.0718836
Cossall Estate,51.4722538,-0.0611006
Courtleet Bottom,51.4675962,0.1580505
Cranbrook Estate,51.5304484,-0.0458935
Cremorne Estate,51.4824499,-0.1775607
Cresswood,51.5512915,-0.1485849
Dartford Marshes,51.4715599,0.22007
Devonshire Square,51.5167083,-0.078023
Doggett's Corner,51.5600238,0.2293385
Dragon Court,51.5165846,-0.1216111
Drakes Court,51.4432998,-0.0517678
Dunoon Gardens,51.4465379,-0.0498246
Eagle Court,51.5848688,0.0252177
East Dulwich Estate,51.463999,-0.0810279
East Hill Estate,51.4606935,-0.1815242
Edward Square,51.5361636,-0.1178179
Elizabeth Gate,51.4843822,-0.2913393
Elm Court,51.5222802,-0.1958879
Elmington Estate,51.4775051,-0.0932471
Elmwood Court,51.5667523,-0.0181804
Elstree Park,51.6426228,-0.2569771
Falcon Estate,51.4682328,-0.1679505
Fellows Road Estate,51.5441962,-0.1615124
Fenwick Estate,51.4651474,-0.1265812
Ferdinand Estate,51.5438996,-0.1487284
Ferme Park,51.5798926,-0.1155277
Ferme Park Sidings,51.5843563,-0.1093678
Fish Island,51.5394491,-0.0229053
Forest Trading Estate,51.5721874,-0.0409315
Friern Village,51.608957,-0.1496693
Geoffrey Jones Court,51.5408544,-0.236472
Grange Court,51.5642219,-0.0119776
Grange Court,51.5597021,-0.251233
Gray's Inn,51.5189382,-0.1128124
Great North Leisure Park,51.6042434,-0.17318
Greenhill,51.5840017,-0.3330006
Gunter Hall Studios,51.4831208,-0.184949
Hale Estate,51.618006,-0.256795
Ham Gate,51.4320447,-0.2919969
Hamsey Green,51.3192162,-0.0716813
Harold Estate,51.4945694,-0.0811823
Harp Business Centre,51.5684243,-0.2388914
Harrow Road Open Space,51.5268516,-0.2112509
Hatch Grove,51.6223205,0.0144233
Hatch Plain,51.6203755,0.01938
Havering Grange,51.6092901,0.173399
Hazelwood Court,51.5610103,-0.254992
Hilgrove Estate,51.5403001,-0.1761434
Hilgrove Estate,51.5431027,-0.176029
Holders Hill Circus,51.6049562,-0.2076148
Holly Park Estate,51.5727784,-0.1175207
Keston Common,51.3589884,0.035658
Kingston Gate,51.4202156,-0.2864223
Ladderstile Gate,51.4258031,-0.2755158
Lanfranc Estate,51.5287958,-0.0378539
Larch Court,51.5220702,-0.1957988
Laurel Court,51.56586,-0.0507418
Ledbury Estate,51.4791907,-0.0635588
Leonard Circus,51.5246646,-0.0840356
Leonard Court,51.5154105,-0.1793246
Lettsom Estate,51.4702233,-0.0837836
Leyton Court,51.4410444,-0.0534006
Leyton Industrial Village,51.5710108,-0.04371
Lister Lodge,51.5219392,-0.1949668
Little Venice,51.5211948,-0.1824045
Livingstone Lodge,51.5218577,-0.1953307
Lockner Estate,51.5415906,-0.0773105
Lockyer Estate,51.5008438,-0.0870342
Locton Estate,51.537676,-0.0274476
Longberrys Estate,51.5625617,-0.2019353
Longfield Estate,51.4918509,-0.0733171
Lynfield Court,51.4460188,-0.0505626
Lynton Estate,51.4896389,-0.0701617
Maitland Park Estate,51.5472027,-0.1573854
Manor Court,51.5662832,-0.0150159
Manor Estate,51.4907805,-0.062479
Marshall Estate,51.6182274,-0.2349818
Mayford Estate,51.5334161,-0.1354538
Mile End New Town,51.5206248,-0.0673383
Mill Hill Circus,51.6166142,-0.2446233
"Mill Hill, Apex Corner",51.6215144,-0.255131
Mitcham Garden Village,51.3966262,-0.1637922
Morgan's Walk,51.47871,-0.172627
Murphy's Wharf,51.4933046,0.0231704
Nailour Estate,51.5442708,-0.1196694
Nightingale Triangle,51.4484845,-0.1554812
North Circular Business Park,51.5531152,-0.2529245
Nuffield Lodge,51.5220283,-0.194571
Old Manor Court,51.5356665,-0.1811768
Oldfield Estate,51.5394174,-0.1562075
Oxford Court,51.5217244,-0.1963264
Park Lea Court,51.5744671,-0.0785559
Peabody Estate,51.4864167,-0.1326523
Peabody Fulham Estate,51.4853259,-0.2012552
Peabody Hammersmith Estate,51.4894983,-0.2241182
Pearscroft Estate,51.4739586,-0.1895049
Pelican Estate,51.4730583,-0.0768245
Petersham Gate,51.4462603,-0.2997672
Pheasant Wood,51.6183348,0.1742157
Pilton Place Estate,51.4886164,-0.09399
Pine Wood,51.6137915,0.1701172
Plantation Wharf,51.4670034,-0.1807764
Plashet,51.5440398,0.0469514
Portland Court,51.5472075,-0.1729031
Purbrook Estate,51.4988641,-0.0782589
Queen's Elm Parade,51.4892599,-0.1755355
Regent's Park Estate,51.5269619,-0.143887
Rennie Estate,51.489943,-0.0579395
Richmond Gate,51.4500766,-0.2961591
Riverside West,51.4629341,-0.1901245
Robin Hood Gate,51.4363489,-0.2563221
Roehampton Gate,51.4539575,-0.2571798
Rookery Farm Estate,51.5373114,0.1632634
Rosery Gate,51.4780865,-0.1491116
Roundwood Estate,51.5411841,-0.2447646
Royal Parade,51.4816037,-0.2128666
Royal Standard,51.4770294,0.0192037
Rush Green,51.5663201,0.170001
Sapcote Trading Centre,51.5503783,-0.2415425
Savoy Circus,51.5136767,-0.2489717
Scarsdale Studios,51.4967416,-0.1950501
Sceaux Gardens Estate,51.4748974,-0.0809152
Scratch Wood,51.6404726,-0.2687955
Semley Gate,51.547086,-0.0286824
Servite Houses,51.4820945,-0.1780683
Seven Dials,51.5137742,-0.1269968
Shaw Court,51.5623553,-0.1211482
Sheen Cross,51.451908,-0.2673543
Sheen Gate,51.4569253,-0.2675948
Southampton Way Estate,51.4767215,-0.078735
Spencer Park,51.4573276,-0.1763229
Spring Court,51.5407735,-0.2368563
Spurgeon's Bridge,51.3827564,-0.0985085
St John's Estate,51.5008198,-0.0765674
St Mary's Gardens,51.4946137,-0.1202188
St Olave's Estate,51.5025837,-0.0794981
Staples Corner,51.5726434,-0.228755
Station Parade,51.5859889,-0.0019923
Stonebridge Estate,51.5374734,-0.0743778
Stonegrove Estate,51.6210593,-0.2879134
Stratford Marsh,51.5375459,-0.0121865
Sun Gate,51.474971,-0.1632885
Sun In The Sands Roundabout,51.4748133,0.0245324
Sycamore Lodge,51.5222519,-0.1978951
Tachbrook Estate,51.4873879,-0.1330858
Target Wood,51.6349312,-0.2519738
Tavener Estate,51.554436,-0.0975092
The Archway Campus,51.5668345,-0.1365104
The Birckbeck,51.6258432,0.0236965
The Hawk Wood,51.6425652,0.0036945
The Marloes,51.4954317,-0.1917022
The Nurserylands,51.4270176,-0.3834295
The Toast Rack,51.448991,-0.1715942
The Tonsleys,51.4585762,-0.1888747
The Triangle,51.6178011,-0.1092248
Thistle Wood,51.6385403,-0.2591203
Townshend Estate,51.5352079,-0.1674611
Tregunter Estate,51.4856522,-0.1885705
Trelawney Estate,51.5457425,-0.0537215
Trowbridge Estate,51.5456223,-0.0286245
Union Court,51.5223165,-0.196434
Upper Hilldrop Estate,51.5526181,-0.1314163
Upton,51.5398767,0.0275108
Wallend,51.5355384,0.0643107
Wandon Estate,51.4804226,-0.1883642
Wandsworth Riverside Quarter,51.4622848,-0.1976869
Wellington Mills Estate,51.497878,-0.1115334
West End Sidings Estate,51.5489152,-0.2006401
West Meadow,51.4730953,-0.2153445
Wharton Cottages,51.5279056,-0.1130822
White City Estate,51.5125644,-0.2325717
Whitebeam Court,51.5654532,-0.0501067
Whitehall,51.5023278,-0.1260826
Whites Grounds Estate,51.50153,-0.080697
Whitgift Estate,51.4942638,-0.1190443
Windmill Green Estate,51.4541158,-0.1739408
Woodlawn Estate,51.447182,-0.3804898
Wormholt Estate,51.5108871,-0.2404337
York Road Estate,51.4669802,-0.1729197
London,51.5073219,-0.1276474
Abbey Wood,51.487621,0.1140504
Acton,51.5081402,-0.2732607
Addiscombe,51.3796916,-0.0742821
Albany Park,51.4361034,0.1259205
Alperton,51.5377679,-0.2979241
Ardleigh Green,51.5841911,0.2209904
Avery Hill,51.4506723,0.0806051
Balham,51.4456449,-0.1503643
Ball's Pond,51.548062,-0.0830565
Barking Riverside,51.5205472,0.1081363
Barkingside,51.588311,0.0848694
Barnes,51.4718962,-0.2387441
Barnsbury,51.5389351,-0.114735
Battersea,51.4707933,-0.172214
Bayswater,51.5124135,-0.1876323
Beckenham,51.4070938,-0.0303183
Beckton,51.5160797,0.0594257
Becontree,51.5492654,0.1275378
Becontree Heath,51.5610299,0.1478793
Beddington,51.3719875,-0.1323928
Bedfont,51.4530683,-0.4334413
Belgravia,51.4982128,-0.1534998
Bell Green,51.4307475,-0.0374595
Bellingham,51.4310809,-0.0245145
Belmont,51.601225,-0.3181008
Belsize Park,51.5473926,-0.1683005
Belvedere,51.4894735,0.1473593
Bermondsey,51.4970125,-0.063268
Berrylands,51.3937811,-0.2848024
Bethnal Green,51.5303456,-0.0561633
Bexley,51.4416793,0.150488
Bickley,51.4017399,0.0437122
Blackfen,51.4505408,0.1030617
Blackheath,51.4663492,0.0085393
Blackwall,51.5065004,-0.0064024
Blendon,51.4482606,0.1204599
Bloomsbury,51.523126,-0.1260664
Borough,51.5022704,-0.093802
Bow,51.5283085,-0.0194816
Bowes,51.6123266,-0.1000295
Bowes Park,51.6120257,-0.1199352
Brent Cross,51.5767595,-0.2183801
Brentford,51.4863958,-0.3216623
Brimsdown,51.6578095,-0.033026
Broad Green,51.3833946,-0.1083305
Brockley,51.4578328,-0.0360868
Bromley Common,51.3758752,0.0438187
Bromley-by-Bow,51.5266309,-0.0172319
Brompton,51.4918222,-0.178326
Brook Green,51.4960214,-0.2192533
Brunswick Park,51.6262191,-0.1481899
Burnt Oak,51.6049875,-0.2644503
Camberwell,51.4745706,-0.0925416
Canada Water,51.4972278,-0.0505388
Canning Town,51.5181741,0.0134976
Canonbury,51.5430358,-0.0954008
Carshalton,51.3657883,-0.1610857
Carterhatch,51.6606887,-0.062018
Castelnau,51.4826953,-0.2376876
Catford South,51.440517,-0.0059785
Chadwell Heath,51.5700474,0.1297842
Chalk Farm,51.5436179,-0.1508199
Charlton,51.4826053,0.0365359
Chelsea,51.4875417,-0.1682205
Chessington,51.358336,-0.2986216
Childs Hill,51.5629822,-0.1972494
Chingford,51.630887,0.0039962
Chislehurst,51.4115718,0.0769545
Church End,51.601117,-0.1918901
Clapham Junction,51.463615,-0.1678664
Clapham Park,51.4562426,-0.1318354
Clapton Park,51.5563607,-0.0404086
Clerkenwell,51.5237268,-0.1055555
Cockfosters,51.6476356,-0.1493822
Coldharbour,51.4304703,0.0576814
Colindale,51.5915192,-0.256773
Collier Row,51.599912,0.1615162
Colney Hatch,51.6025172,-0.1480126
Coney Hall,51.370466,0.0038495
Coombe,51.4194499,-0.2653985
Copse Hill,51.4179455,-0.240302
Corbets Tey,51.5429422,0.2513598
Cottenham Park,51.4136712,-0.2342189
Covent Garden,51.5117363,-0.1226769
Cranford,51.4806709,-0.4096772
Cranham,51.5614882,0.2679097
Crayford,51.4515584,0.1787188
Cricklewood,51.5566986,-0.2157507
Crofton,51.3782254,0.078355
Crouch End,51.5787402,-0.1235992
Crystal Palace,51.4193664,-0.0711328
Cubitt Town,51.4936677,-0.0082433
Cyprus,51.5091962,0.0670869
Dagenham,51.5413271,0.1481142
Dalston,51.5434023,-0.0672286
De Beauvoir Town,51.539929,-0.0850011
Deptford,51.4758453,-0.0215164
Downham,51.426111,0.0064566
Dulwich,51.4418786,-0.0843244
Earl's Court,51.4918874,-0.1952295
Earlsfield,51.4464482,-0.1893941
East Barnet,51.6416813,-0.1628235
East Dulwich,51.4585551,-0.0727322
East Greenwich,51.4879961,0.0104653
East Sheen,51.4623706,-0.267094
Edmonton,51.6203392,-0.0659791
Elephant and Castle,51.4954461,-0.1005208
Elm Park,51.5509571,0.1988709
Elmers End,51.3994675,-0.0416048
Elmstead,51.4181888,0.0469182
Emerson Park,51.5714963,0.223239
Enfield Highway,51.6570215,-0.0470996
Enfield Island Village,51.6693118,-0.0152805
Erith,51.4775613,0.1823013
Fairlop,51.5985538,0.0819696
Falconwood,51.4588527,0.079123
Fallow Corner,51.6057602,-0.1787368
Farnborough,51.3648907,0.0744282
Feltham,51.4442232,-0.410659
Finchley,51.5973246,-0.1805587
Finsbury,51.5265742,-0.1070713
Finsbury Park,51.5639577,-0.10965
Fitzrovia,51.5187642,-0.1410017
Forest Gate,51.5495236,0.0249248
Forest Hill,51.439108,-0.0539538
Forestdale,51.3513283,-0.0387563
Friern Barnet,51.6128484,-0.158614
Furzedown,51.424389,-0.1537022
Gidea Park,51.5811818,0.2059524
Goddington,51.3690444,0.1117289
Golders Green,51.5718315,-0.1955219
Goodmayes,51.5624566,0.1042781
Gospel Oak,51.5536863,-0.1517524
Grahame Park,51.6028898,-0.244866
Green Street Green,51.3507678,0.0838757
Greenford,51.5279378,-0.3527601
Greenwich Peninsula,51.4989243,0.0054872
Hackbridge,51.3796135,-0.1567541
Hackney Wick,51.5434262,-0.0277034
Haggerston,51.532094,-0.0707674
Ham,51.4347641,-0.3092987
Hampstead,51.5542879,-0.1740747
Hampstead Garden Suburb,51.5805081,-0.1806164
Hampton,51.4150272,-0.3691409
Hampton Hill,51.4278442,-0.355081
Hampton Wick,51.4144519,-0.3126743
Hanwell,51.5089838,-0.3381584
Hanworth,51.4348478,-0.3903611
Harmondsworth,51.4889317,-0.4755435
Harold Hill,51.6049,0.2201549
Harold Wood,51.5936326,0.2310497
Harringay,51.582382,-0.0996181
Harrow on the Hill,51.5715948,-0.3406636
Harrow Weald,51.6047861,-0.3404854
Hatch End,51.6084403,-0.3735477
Hayes,51.5077154,-0.4181471
Hayes,51.3777836,0.0103002
Hendon,51.5897442,-0.22162
Hendon Central,51.5828243,-0.227022
"Hendon, The Hyde",51.5881858,-0.2386411
Herne Hill,51.4554407,-0.1001002
Heston,51.4854573,-0.3719561
High Barnet,51.6531493,-0.2005407
Highbury,51.5457996,-0.1027127
Highgate,51.5744322,-0.1526837
Hillingdon,51.532563,-0.453256
Hither Green,51.4502982,-0.0054183
Holloway,51.5572453,-0.1183706
Homerton,51.5504686,-0.0399629
Honor Oak,51.4499075,-0.0399142
Hook,51.3678984,-0.3071453
Horn Park,51.4472867,0.0260585
Hornchurch,51.5613235,0.2212279
Hornsey,51.5873645,-0.1209667
Hounslow West,51.4725011,-0.3896734
Hoxton,51.5323935,-0.086078
Isle of Dogs,51.4978447,-0.0168854
Isleworth,51.4683558,-0.3263111
Islington,51.5384287,-0.0999051
Joydens Wood,51.4269656,0.170417
Kenley,51.3227524,-0.1037854
Kennington,51.4824378,-0.1116818
Kentish Town,51.5500658,-0.1425625
Kenton,51.5846627,-0.3134253
Kew,51.4806629,-0.2919292
Kidbrooke,51.4675731,0.0285241
King's Cross,51.5320529,-0.1206259
Kingsbury,51.5854367,-0.2804994
Kingsland,51.5438876,-0.0828378
Kingston Vale,51.43185,-0.2581379
Knightsbridge,51.5008444,-0.166965
Ladywell,51.4565877,-0.0203239
Lambeth,51.5013012,-0.117287
Lampton,51.4776251,-0.3641365
Lessness Heath,51.484098,0.14821
Leyton,51.5696734,-0.015681
Leytonstone,51.5710783,0.0064237
Limehouse,51.5133074,-0.0351492
Little Heath,51.5808369,0.1171352
Little Ilford,51.550298,0.0625225
Locksbottom,51.3670479,0.0625805
Lonesome,51.4105488,-0.1435231
Longlands,51.4304854,0.0841774
Lower Clapton,51.5546565,-0.0550912
Lower Holloway,51.5544402,-0.1148807
Lower Morden,51.3897736,-0.2163635
Lower Sydenham,51.4270926,-0.0407936
Maida Hill,51.5240989,-0.194717
Maida Vale,51.527592,-0.1905916
Manor Park,51.5506867,0.0476391
Manor Park,51.4269492,-0.1355069
Marks Gate,51.5863692,0.1348482
Marylebone,51.5220589,-0.1504553
Mayfair,51.5110777,-0.1472083
Merton,51.4143912,-0.1880608
Merton Park,51.4079938,-0.2019654
Middle Park,51.4453135,0.0400849
Mile End,51.5250913,-0.0350468
Mill Hill,51.6154423,-0.2330675
Mill Meads,51.5303704,-0.0034965
Millbank,51.4926121,-0.1290435
Millwall,51.4933423,-0.0212187
Mitcham,51.4058006,-0.1640787
Morden,51.4006852,-0.1938973
Mortlake,51.4698873,-0.2685226
Motspur Park,51.3909852,-0.2488979
Mottingham,51.4339336,0.0495702
Muswell Hill,51.5910395,-0.1420768
New Barnet,51.6495724,-0.171006
New Beckenham,51.4160631,-0.0339493
New Charlton,51.4919673,0.0376536
New Cross,51.4749303,-0.0320638
New Cross Gate,51.4746978,-0.045284
New Eltham,51.4362297,0.0685289
New Malden,51.4053347,-0.2634066
New Southgate,51.6171653,-0.1378851
Newbury Park,51.5758531,0.0922634
Nine Elms,51.4787433,-0.1362629
Norbiton,51.4099994,-0.2873963
Norbury,51.4110663,-0.1224869
North Cray,51.4251795,0.1345992
North Cricklewood,51.5661866,-0.2167865
North Finchley,51.6124905,-0.1756922
North Kensington,51.5196647,-0.2106959
North Sheen,51.4688862,-0.2822834
North Wembley,51.5677557,-0.3115614
North Woolwich,51.5004071,0.064154
Northolt,51.5465937,-0.369565
Northumberland Heath,51.4711864,0.1611451
Northwood,51.6051713,-0.4205812
Notting Hill,51.5109995,-0.2055267
Nunhead,51.4615309,-0.0535056
Oakleigh Park,51.6374989,-0.1686559
Old Ford,51.5341124,-0.0268215
Old Malden,51.382484,-0.2590897
Osterley,51.4810984,-0.3520726
Paddington,51.5163047,-0.1792423
Palmers Green,51.6222544,-0.1127378
Parson's Green,51.474389,-0.1979497
Peckham,51.4734122,-0.0699321
Penge,51.4146841,-0.0534213
Pentonville,51.5318579,-0.1084232
Perivale,51.5344736,-0.3204999
Perry Vale,51.435121,-0.0430306
Petersham,51.4436913,-0.3052934
Petts Wood,51.3909147,0.0771282
Pimlico,51.4889993,-0.1398817
Pinner,51.5968712,-0.3770142
Plaistow,51.5293798,0.0249097
Plaistow,51.4151484,0.0171595
Plashet,51.5400084,0.0392744
Plumstead,51.4804635,0.0924286
Ponders End,51.6443511,-0.0403754
Poplar,51.5111811,-0.0143883
Poverest,51.3908045,0.0950382
Preston,51.5762155,-0.2915108
Purley,51.3385156,-0.115893
Putney Vale,51.4380193,-0.2459701
Rainham,51.5167284,0.1996559
Ramsden,51.3772138,0.1192722
Ratcliffe,51.5115396,-0.0442364
Rayners Lane,51.5767143,-0.3703002
Raynes Park,51.404871,-0.2344037
Roehampton,51.4498773,-0.2412672
Rotherhithe,51.5002908,-0.0436321
Rylands Estate,51.5314455,0.1583019
Sanderstead,51.3340837,-0.0767435
Sands End,51.4725454,-0.1871122
Scrattons Farm,51.5304104,0.1324402
Selsdon,51.3443067,-0.0607688
Seven Kings,51.5657811,0.0951492
Shacklewell,51.5523761,-0.0701582
Shadwell,51.5106039,-0.0520779
Shirley,51.3749243,-0.0466335
Shooters Hill,51.4692255,0.066306
Shoreditch,51.5266694,-0.0798926
Shortlands,51.4060917,-0.001434
Silvertown,51.5013626,0.0385185
Snaresbrook,51.5831734,0.0228777
Soho,51.5131628,-0.1311754
Somers Town,51.5313031,-0.1374411
South Bank,51.5080347,-0.1096808
South Bermondsey,51.4868203,-0.0545085
South End,51.4286029,-0.0131715
South Hampstead,51.5435046,-0.1852026
South Harrow,51.565869,-0.352919
South Hornchurch,51.5325406,0.1893092
South Kensington,51.4955817,-0.1831368
South Norwood,51.3980951,-0.0768216
South Wimbledon,51.4191783,-0.1990563
Southborough,51.3899151,0.0446175
Southbury,51.650849,-0.0606578
Southfields,51.4447618,-0.2064713
Southgate,51.6281547,-0.123596
Southwark,51.5029222,-0.103458
Spitalfields,51.5195274,-0.0751701
Spring Grove,51.4798335,-0.3440115
St Giles,51.5160098,-0.1219057
St Margarets,51.4567091,-0.3224118
St Mary Cray,51.3954765,0.1138557
St Paul's Cray,51.4031864,0.118389
St. John's Wood,51.5317639,-0.1742467
St.George in the East,51.510035,-0.0635122
Stamford Hill,51.5707092,-0.0690402
Stanmore,51.6174205,-0.3095111
Stepney,51.5174023,-0.0462189
Stockwell,51.4672726,-0.1209153
Stoke Newington,51.5576971,-0.0772816
Stratford Marsh,51.5393249,-0.0095941
Stratford New Town,51.5506778,0.0029768
Strawberry Hill,51.4385925,-0.3399367
Streatham,51.417135,-0.1318612
Streatham Hill,51.4454502,-0.1222891
Streatham Park,51.4249386,-0.1450602
Stroud Green,51.5716864,-0.1114972
Sudbury Hill,51.5609382,-0.3320218
Summerstown,51.4343379,-0.1831657
Sundridge,51.4198856,0.0202065
Surbiton,51.3937557,-0.3033105
Surrey Quays,51.49235,-0.0444608
Temple,51.5128303,-0.1100526
Temple Fortune,51.5819126,-0.1990538
Temple Mills,51.550617,-0.0074722
Thames View,51.5286041,0.1043626
Thamesmead,51.4989335,0.1148486
Thornton Heath,51.3988709,-0.099602
Tottenham,51.5976955,-0.0672892
Tufnell Park,51.5559163,-0.139113
Tulse Hill,51.4412109,-0.1020591
Twickenham,51.4467941,-0.3283389
Upminster,51.5587447,0.2485771
Upper Clapton,51.5668384,-0.0605697
Upper Holloway,51.5644891,-0.1338683
Upper Norwood,51.4164053,-0.0940347
Upper Sydenham,51.4323018,-0.072812
Upper Tooting,51.4338415,-0.1622246
Upton,51.5419294,0.0263178
Upton Park,51.5369171,0.034673
Vauxhall,51.4874834,-0.1229297
Victoria,51.4959786,-0.1413172
Waddon,51.3649811,-0.1181995
Walham Green,51.4813433,-0.1950367
Wallington,51.357945,-0.1495621
Walworth,51.4901142,-0.0906603
Wanstead,51.5756739,0.0277989
Wanstead Slip,51.5527616,0.0067632
Wapping,51.5054363,-0.0587291
Wealdstone,51.5936353,-0.3294758
Well Hall,51.4574683,0.0501437
Welling,51.46529,0.1059038
West Barnes,51.3977576,-0.2383655
West Drayton,51.503513,-0.4662704
West Finchley,51.6088451,-0.1946371
West Green,51.5868063,-0.0898489
West Ham,51.5343247,0.0077912
West Hampstead,51.5509898,-0.1917279
West Heath,51.4808745,0.1273574
West Hendon,51.578213,-0.2403793
West Kensington,51.4909928,-0.207486
West Kilburn,51.5279347,-0.2019082
West Norwood,51.4346192,-0.1036917
West Wickham,51.3758036,-0.0146843
Westbourne Green,51.5187353,-0.1905973
Whetstone,51.6301762,-0.1748844
Whitechapel,51.5186227,-0.0620807
Whitton,51.4511693,-0.3579759
Widmore,51.4023963,0.0351602
Willesden,51.5466216,-0.2358661
Wimbledon Park,51.4381875,-0.2187075
Winchmore Hill,51.6333948,-0.1033617
Woodford,51.6051901,0.0395776
Woodlands,51.4721654,-0.3374321
Woodside Park,51.6208368,-0.187084
Worcester Park,51.3783998,-0.2416023
Worton,51.4647068,-0.3463595
Yeading,51.527239,-0.3992705
Yiewsley,51.5128661,-0.4741522
Barking,51.5389922,0.0804245
Bexleyheath,51.4634854,0.1480552
Biggin Hill,51.3166288,0.0327167
Brixton,51.4568044,-0.1167959
Bromley,51.4028046,0.0148142
Camden Town,51.5423045,-0.1395604
Catford,51.4453215,-0.0197534
Chinbrook,51.4294489,0.0330024
Chiswick,51.4923137,-0.263818
Clapham,51.4622924,-0.1388561
Coulsdon,51.3199716,-0.1393506
Croydon,51.3713049,-0.101957
Ealing,51.5126553,-0.3051952
East Finchley,51.5890823,-0.166091
East Ham,51.5329628,0.0553201
Edgware,51.6107677,-0.279305
Eltham,51.4505687,0.0541253
Enfield,51.6520851,-0.0810175
Foots Cray,51.4186732,0.1180187
Fulham,51.4744221,-0.2060772
Greenwich,51.4820845,-0.0045417
Grove Park,51.4318969,0.0212344
Hackney,51.5432402,-0.0493621
Hammersmith,51.4920377,-0.2236401
Harrow,51.581091,-0.337475
High Barnet,51.65309,-0.2002261
Hounslow,51.4686132,-0.3613471
Ilford,51.5582734,0.0711669
Kensington,51.4989948,-0.1991229
Kilburn,51.541882,-0.1979358
Kingston upon Thames,51.4096275,-0.3062621
Lee,51.4565827,0.0114959
Lewisham,51.4624325,-0.0101331
Orpington,51.3805859,0.1063469
Putney,51.4625524,-0.2167462
Richmond,51.4613531,-0.3032767
Romford,51.5760462,0.1822646
Ruislip,51.5775626,-0.4278453
Shepherd's Bush,51.505314,-0.2229007
Sidcup,51.4264002,0.101044
Southall,51.5111461,-0.3755169
Stratford,51.5406711,0.0016369
Streatham,51.429769,-0.1311105
Sutton,51.360398,-0.1906996
Sydenham,51.4267658,-0.0523877
Teddington,51.4277844,-0.333653
Tooting,51.4266588,-0.1690768
Walthamstow,51.5844701,-0.0188186
Wandsworth,51.4570271,-0.1932607
Wembley,51.5531547,-0.2957562
Wimbledon,51.4253863,-0.2174492
Wood Green,51.5959898,-0.1091471
